Date,Close,High,Low,Open,Volume
2000-02-22,11.673402786254883,11.782295822022851,11.542730442808788,11.651623478576758,9207006
2000-02-23,11.847635269165039,11.847635269165039,11.47739675456922,11.78229873104827,9581071
2000-02-24,11.520947456359863,11.608062557681917,11.346717954240061,11.455611655761553,9788076
2000-02-25,11.281390190124512,11.58629293062511,11.150717787202785,11.499177761835675,8700770
2000-02-28,11.216053009033203,11.303168167493352,11.128937850573054,11.194274394549359,8546148
2000-02-29,11.194270133972168,11.455614809359176,11.020039883364497,11.455614809359176,12447318
2000-03-01,11.107157707214355,11.30316661163832,10.97648533777327,11.194272853683302,11586833
2000-03-02,11.150716781616211,11.150716781616211,10.976487160274452,11.150716781616211,8803219
2000-03-03,11.368498802185059,11.673401366834518,10.97648181951385,11.673401366834518,10588589
2000-03-06,11.041825294494629,11.346728070703476,10.976489435644476,11.172497712719867,11152585
2000-03-07,10.45379638671875,10.976486626369539,10.45379638671875,10.932928697759202,15320312
2000-03-08,11.303168296813965,11.542734459926697,10.519133262751946,10.80225665533071,19821946
2000-03-09,11.978303909301758,11.978303909301758,11.237826453817034,11.368498781132116,19181957
2000-03-10,12.19609546661377,12.283209913842676,11.847634875599418,12.239652690228223,20526439
2000-03-13,11.95652961730957,12.23965369563432,11.67340623950956,12.23965369563432,12301445
2000-03-14,11.586287498474121,11.912968702878636,11.499172370528013,11.912968702878636,9108036
2000-03-15,12.283209800720215,12.413881470360153,11.76052032006177,11.804077543275081,16351545
2000-03-16,12.718779563903809,12.740557465960368,12.41387632567308,12.609885850474713,19343113
2000-03-17,12.47921085357666,12.653441047623852,12.370317157428234,12.56632665112453,13465377
2000-03-20,12.19609546661377,12.566333968910666,11.847634875599418,12.54455465657876,8288129
2000-03-21,12.784117698669434,12.893010024903921,12.479214421646454,12.566330244102568,14331660
2000-03-22,12.413884162902832,12.588114494595585,12.06542490056698,12.45744279661326,18326109
2000-03-23,12.283209800720215,12.522775228918107,12.130758818948948,12.130758818948948,10665004
2000-03-24,12.152535438537598,12.500995989310647,12.130757529770031,12.28320849533979,9484524
2000-03-27,12.108978271484375,12.370322985151743,12.087200362624131,12.152535490254069,9767734
2000-03-28,12.217870712280273,12.392100969775017,11.934746718982446,11.934746718982446,9288691
2000-03-29,12.675227165222168,12.805898830258869,12.234206267706567,12.283209368013466,14706146
2000-03-30,12.718779563903809,12.827673277332904,12.56632864531283,12.697000260798482,10455785
2000-03-31,12.740560531616211,12.849454271247508,12.435658621068223,12.740560531616211,9122475
2000-04-03,13.241466522216797,13.459253911151826,12.805891744346741,12.893006139501342,20075011
2000-04-04,13.851279258728027,13.938395112594208,13.241475286912024,13.481040732682754,35368340
2000-04-05,13.459256172180176,13.655264294729811,13.372140361342414,13.415698967285675,10348594
2000-04-06,13.37214183807373,13.45925765853199,13.154355789550367,13.285027418664386,10042090
2000-04-07,13.524599075317383,13.74238660382213,13.393925997794767,13.415705311065011,9818537
2000-04-10,13.873054504394531,14.047284759987066,13.502816086916049,13.568152607894378,16211574
2000-04-11,13.873054504394531,14.112621280965396,13.785940077122785,13.851275197052075,13789271
2000-04-12,14.069063186645508,14.286849241192076,13.677045486363777,13.764159908182405,17862033
2000-04-13,13.807721138000488,14.069067281622319,13.568155707746293,14.003730745716862,13212944
2000-04-14,13.219693183898926,13.611710940959469,12.849454735971975,13.568153723741444,14472369
2000-04-17,13.241466522216797,13.546368306306427,12.893006139501342,12.980121935704469,14601378
2000-04-18,13.785941123962402,13.80771903190953,13.241472409546986,13.241472409546986,14987248
2000-04-19,14.395744323730469,14.809541368932539,13.720603988478278,13.829497726523703,21162950
2000-04-20,14.461073875427246,14.678861246527978,14.199729310316048,14.678861246527978,11451394
2000-04-24,15.15800666809082,15.419351465707939,14.373972275239463,14.461086740761951,15705022
2000-04-25,15.136220932006836,15.245114668253608,14.700647388068813,15.027328596809127,10930718
2000-04-26,15.15800666809082,15.15800666809082,14.809547404951214,14.896661870473702,10977094
2000-04-27,14.896659851074219,15.179783927216329,14.63531508888514,14.63531508888514,10821945
2000-04-28,14.67887020111084,14.940214925650723,14.54819853936553,14.896657705068954,9442575
2000-05-01,14.569972038269043,15.157997840729207,14.395741807638554,14.722422964677406,8701192
2000-05-02,14.961990356445312,15.070884080185483,14.591751975938507,14.635309185224797,11289499
2000-05-03,14.874878883361816,15.136223616495109,14.722427905788173,14.961994728439121,12143872
2000-05-04,14.983776092529297,15.092669873187852,14.722431299158691,14.809547164315315,6728631
2000-05-05,15.550021171569824,15.658914930233944,14.657091790104301,14.765985548768422,13274287
2000-05-08,16.072711944580078,16.159826398093447,15.658916188817381,15.68069410167099,19277133
2000-05-09,15.580421447753906,15.951383762906017,15.493135288796209,15.90773998153297,11734287
2000-05-10,15.149446487426758,15.776809205266852,15.056706631950366,15.384025090138175,10972245
2000-05-11,14.90942096710205,15.231284481907712,14.773037265296288,15.209463988043654,10377895
2000-05-12,15.045794486999512,15.143990863463927,14.554815412253491,14.794849127449135,8216035
2000-05-15,15.362208366394043,15.449493122758513,14.903959886009524,14.94760226419176,8647121
2000-05-16,15.536782264709473,15.667709424383538,15.10035559155187,15.514960369536116,13044936
2000-05-17,15.711344718933105,15.820451337972422,15.427667228673274,15.536775251500645,14851914
2000-05-18,15.776805877685547,15.907732952588436,15.624056921738287,15.754983996641176,7625479
2000-05-19,15.427678108215332,15.624071003254482,15.296750915311609,15.602249102542672,7669009
2000-05-22,15.34037971496582,15.776806112033674,15.10034603885118,15.514950554550522,9559358
2000-05-23,15.427678108215332,15.536786207985335,15.078537523349693,15.296750915311609,7328673
2000-05-24,15.449495315551758,15.6895305353056,15.143997221127432,15.143997221127432,8767488
2000-05-25,15.940470695495605,15.973202826715012,15.514955797219878,15.558598170916326,10757862
2000-05-26,15.754984855651855,15.86409286303484,15.602235891376246,15.667700134290895,6293961
2000-05-30,15.427678108215332,15.514964307273525,15.253108517677035,15.384035710580758,8749465
2000-05-31,15.536782264709473,15.711351810941562,15.253104646399292,15.274925137783958,7391597
2000-06-01,15.711344718933105,16.104128828232252,15.66770235207499,15.951379842334822,10491305
2000-06-02,15.20945930480957,16.038668699671742,15.1003526577184,16.038668699671742,10964130
2000-06-05,14.925783157348633,15.340387894105625,14.751212224686752,15.296745511887291,10231600
2000-06-06,15.165813446044922,15.296741966139558,14.8166730654396,15.013064441793329,9990655
2000-06-07,15.187641143798828,15.42767498407611,15.100356366205045,15.165819247506,5864245
2000-06-08,15.449495315551758,15.514959594010863,15.209461499586535,15.27492437425702,6758986
2000-06-09,16.060489654541016,16.060489654541016,15.4058498101488,15.493134561219096,6991814
2000-06-12,15.493141174316406,15.973210317692562,15.493141174316404,15.73317644789895,5991990
2000-06-13,16.005935668945312,16.19141681823582,15.73316976838457,15.842276409366535,11890806
2000-06-14,16.26779556274414,16.38781247794069,16.016851486548273,16.038671978153808,11655027
2000-06-15,16.409631729125977,16.409631729125977,16.104133665566096,16.191418425500782,8795419
2000-06-16,16.736948013305664,16.8024122707913,16.21323676099692,16.21323676099692,15176651
2000-06-19,16.322345733642578,16.693308040967064,16.322345733642578,16.693308040967064,8754102
2000-06-20,16.147775650024414,16.36598894830489,15.798635215048721,16.278704190508076,11612761
2000-06-21,16.365989685058594,16.475096339110525,16.191418757817804,16.409632065921663,17290132
2000-06-22,15.9732084274292,16.344172243391405,15.53678313365186,16.344172243391405,17932440
2000-06-23,16.0168399810791,16.235051759328638,15.798626799041873,16.06048233672901,15039842
2000-06-26,16.147775650024414,16.191418028922822,15.885919972845533,16.0604908922276,16788217
2000-06-27,16.409631729125977,16.44781898707096,16.03866939372084,16.235060805468127,12328111
2000-06-28,16.229602813720703,16.387806939549282,16.147773190277523,16.278701710817195,13451675
2000-06-29,16.142318725585938,16.300522857847287,15.92956057295208,16.300522857847287,17503040
2000-06-30,16.758766174316406,16.796953415394594,15.973198066725358,15.973198066725358,17022416
2000-07-03,16.649660110473633,16.6933024725796,16.431446896155894,16.6933024725796,6093069
2000-07-05,16.5623779296875,16.758770711651337,16.409628924018893,16.758770711651337,11874680
2000-07-06,16.256881713867188,16.627844026830527,16.125953178097355,16.627844026830527,10384324
2000-07-07,15.99502944946289,16.40963422797103,15.99502944946289,16.300527559543763,13408461
2000-07-10,16.693302154541016,16.736944515815516,16.03866252405991,16.235053851689088,11325757
2000-07-11,17.107906341552734,17.107906341552734,16.540552849041426,16.62783756980075,14393635
2000-07-12,16.747861862182617,17.19519871170348,16.747861862182617,17.19519871170348,10451253
2000-07-13,16.10413360595703,16.715129730815203,15.995026954548289,16.715129730815203,15206163
2000-07-14,15.733169555664062,16.060489474184422,15.449492012188752,15.8859185702159,12582968
2000-07-17,16.09868049621582,16.518740384561365,15.624066573452666,15.754993729235364,11242596
2000-07-18,15.667695045471191,16.40961914742823,15.427660034009408,16.278692107911496,14242175
2000-07-19,16.21323585510254,16.235056337186446,15.274918627004196,15.68952463205551,12085269
2000-07-20,15.711344718933105,16.256877814129684,15.471310999319444,16.2350559288066,14944561
2000-07-21,16.0168399810791,16.147767048028822,15.580413617004643,15.711340683954365,9434776
2000-07-24,16.606021881103516,16.824235149727926,15.864097329295817,15.864097329295817,15613113
2000-07-25,15.362208366394043,15.711348795640342,15.013066533359321,15.187637449876682,32434004
2000-07-26,15.187641143798828,15.711352616939044,14.92578540722872,15.602245943052434,26935075
2000-07-27,15.574963569641113,15.667703430122252,15.013063670842577,15.03488555766716,12103609
2000-07-28,15.318568229675293,15.536781556304584,15.18763967218227,15.40585299881156,8300250
2000-07-31,15.143987655639648,15.384021319990968,14.96941682461013,15.253094249559629,9987072
2000-08-01,15.9732084274292,16.038672712821867,15.143998825084607,15.231283603082321,14374979
2000-08-02,16.10413360595703,16.235060745374437,15.864099815130883,15.885920303139548,12891685
2000-08-03,15.624066352844238,16.30052682430832,15.624066352844238,16.278706333880294,8534554
2000-08-04,15.885913848876953,16.06048470096252,15.40584505848257,15.885913848876953,8531181
2000-08-07,15.684072494506836,16.060489919926408,15.471314330995474,16.060489919926408,7903208
2000-08-08,15.684072494506836,16.016847543670107,15.449492440973145,15.689527616065329,9352037
2000-08-09,14.925783157348633,15.907741670521059,14.663927460250084,15.624065484207616,16535679
2000-08-10,14.663923263549805,15.231276877593066,14.663923263549806,15.013063625163777,13892563
2000-08-11,14.96942138671875,15.100349900839838,14.838494276385823,14.969421386718752,8070162
2000-08-14,14.914871215820312,15.122172858719047,14.914871215820312,15.056709994733778,7688403
2000-08-15,14.663923263549805,15.122170251378423,14.663923263549806,15.013063625163777,8213295
2000-08-16,15.198383331298828,15.307724279299666,14.957834089778768,15.023438939939869,8243334
2000-08-17,15.395196914672852,15.613878796937176,15.089042842223954,15.373328163725262,12051647
2000-08-18,14.957832336425781,15.285855141977557,14.804755308528849,15.220250299506638,11487441
2000-08-21,15.307723999023438,15.307723999023438,14.695415826872154,15.02343866486875,6738327
2000-08-22,14.870351791381836,15.263977811318238,14.80474698579176,15.263977811318238,9551559
2000-08-23,15.056245803833008,15.176520460051853,14.826628760574526,14.826628760574526,6931631
2000-08-24,15.078109741210938,15.198384370192402,15.04530731388816,15.176517023179269,6424762
2000-08-25,15.32958984375,15.373325932494584,15.06717190447981,15.242117666260832,5965745
2000-08-28,14.99063777923584,15.373330426115274,14.957835351388587,15.373330426115274,7801813
2000-08-29,14.892223358154297,15.15464124835765,14.695410292202386,14.739146372769207,10246672
2000-08-30,14.695415496826172,14.979700824596062,14.607943304712808,14.87036128785582,9896111
2000-08-31,15.094502449035645,15.198375097580914,14.892221171758608,14.957825986378309,11687384
2000-09-01,15.0999755859375,15.351459875760304,15.001568322927845,15.307722376554143,7893617
2000-09-05,14.279924392700195,14.957837584615206,14.148714661721389,14.892232719125804,20398694
2000-09-06,13.951898574829102,14.214316575490134,13.776952772120742,14.192447822600458,20218039
2000-09-07,14.104975700378418,14.192447898800733,13.951898649737851,13.951898649737851,13816043
2000-09-08,14.170576095581055,14.214312181036073,13.951894261503378,14.083102517868435,11340724
2000-09-11,14.345524787902832,14.345524787902832,13.88629364115233,13.995634591350498,10975302
2000-09-12,14.083107948303223,14.367394723585464,13.995635743663975,14.083107948303223,10886028
2000-09-13,14.36739730834961,14.542343155904833,14.258056329478018,14.433002177033242,10191231
2000-09-14,14.476733207702637,14.498600551722232,14.279920077511857,14.498600551722232,9318309
2000-09-15,14.432998657226562,14.586075708954883,14.34552505137964,14.34552505137964,13858624
2000-09-18,14.673548698425293,14.695417452765795,14.367394578476913,14.411130680354809,7588168
2000-09-19,14.350988388061523,14.739149166110872,14.279918122922822,14.673544329426095,8958895
2000-09-20,14.31818962097168,14.345523801539535,14.083105820467754,14.323656457085251,6889366
2000-09-21,14.870351791381836,15.329582616908313,14.23617387974714,14.301778685337215,13702949
2000-09-22,15.504534721374512,15.548270807625014,14.914094039986185,15.220248050542322,18972000
2000-09-25,15.438936233520508,15.482672337745191,15.220254305593903,15.417067478006572,9379335
2000-09-26,15.220258712768555,15.438940704016668,15.132786478990747,15.176522595879652,10254998
2000-09-27,15.132779121398926,15.17651521702324,14.717282695960668,15.110910370185314,9594562
2000-09-28,15.285850524902344,15.701345390380343,15.089037463739585,15.089037463739585,15130381
2000-09-29,15.717755317687988,15.876299214315154,15.089045161252594,15.570145094813565,16034397
2000-10-02,15.482665061950684,15.613874719768349,15.220247153117878,15.526401145622398,10233391
2000-10-03,15.482665061950684,15.679478141874657,15.242115898354996,15.28585198202671,8874575
2000-10-04,14.957832336425781,15.504537012345407,14.782886558770937,15.176514206793632,13427011
2000-10-05,15.657617568969727,15.745089774109186,15.023440564700826,15.045307912584125,11333346
2000-10-06,15.613882064819336,15.723223028835838,15.089046000261398,15.613882064819336,8707937
2000-10-09,15.0890474319458,15.613883546301425,15.0890474319458,15.417068948315576,6133226
2000-10-10,15.570145606994629,15.745090020005714,15.15464910908542,15.220253967366155,12447845
2000-10-11,15.438936233520508,15.832563985149035,15.30772651404327,15.8106952296351,14571550
2000-10-12,15.613882064819336,15.876300097098303,14.97970362944171,15.132782104507362,16249834
2000-10-13,14.91409683227539,15.482668873587961,14.739151047716572,15.351460590271001,13450094
2000-10-16,15.285850524902344,15.307717861252433,14.979695154779575,15.023432641084534,9563680
2000-10-17,15.723217964172363,15.766954054330334,15.001567552756274,15.089041139874949,13860416
2000-10-18,15.307723999023438,15.701351685979944,15.045306009986751,15.351461502865346,12862700
2000-10-19,15.045308113098145,15.132781726206526,14.345526242246848,14.345526242246848,11574501
2000-10-20,15.176512718200684,15.198380059010915,14.870358692436032,14.91409478085917,8316798
2000-10-23,15.876293182373047,16.007501437964788,15.198378938006714,15.351457346400938,15709448
2000-10-24,15.045308113098145,15.548276816361096,14.60794567476884,14.695417881074071,24271090
2000-10-25,15.723217964172363,15.832558892968656,15.13277723003292,15.263985500506834,14721323
2000-10-26,15.876293182373047,16.094975015161857,15.504534347992589,15.504534347992589,16951693
2000-10-27,15.438936233520508,15.963772297823086,15.30772651404327,15.898168844887653,14676318
2000-10-30,15.351460456848145,15.657614522063072,15.176514673809816,15.613878428004204,12173278
2000-10-31,15.110910415649414,15.548274186814268,15.06717431989351,15.395197148267151,12615221
2000-11-01,15.220258712768555,15.395204587127765,15.110917717144499,15.307730946546364,16938518
2000-11-02,15.110910415649414,15.35146105251125,14.930497789703765,15.307723549952433,12809684
2000-11-03,15.26398754119873,15.285856292602787,14.91409736635428,15.198382693789483,9803781
2000-11-06,15.570145606994629,15.83256363331441,15.176517864113382,15.220253967366155,13955065
2000-11-07,15.679485321044922,15.854431142636791,15.482672151006048,15.701354076295093,11120649
2000-11-08,15.876293182373047,16.138711100359103,15.526401687189926,15.570139179189747,15161263
2000-11-09,15.613882064819336,15.832563992852341,15.242123068523865,15.6576181690653,12287216
2000-11-10,15.438936233520508,15.985641053337021,15.438936233520508,15.723223021185731,12061238
2000-11-13,14.761019706726074,15.242119556174819,14.34552329512722,15.13277861735452,15452905
2000-11-14,14.97970199584961,15.307724852127006,14.476734741666693,14.607944446898864,15588238
2000-11-15,15.098915100097656,15.164658151482758,14.770201252938655,15.077000279713786,12206585
2000-11-16,15.186570167541504,15.31805625823755,14.923599395915794,15.033170668240372,9693954
2000-11-17,15.07700252532959,15.690602080037793,15.055089111448376,15.29614512274204,13908162
2000-11-20,15.07700252532959,15.361888183919119,14.967431226623365,15.164660410154601,9026456
2000-11-21,15.252318382263184,15.383804517523009,14.857861386250564,14.857861386250564,6955346
2000-11-22,15.07700252532959,15.361888183919119,14.726375215329702,14.770203452858848,9928258
2000-11-24,14.835952758789062,15.142751960397804,14.748294837067055,15.120838537292787,6450164
2000-11-27,15.73442268371582,15.843993929261496,14.879767532365976,14.98933877791165,14560167
2000-11-28,15.77825927734375,16.019316709438502,15.383803711758565,15.581031494551157,11351053
2000-11-29,15.997397422790527,16.194625150572328,15.756341467697927,15.822083103780933,15755192
2000-11-30,15.537196159362793,16.28228012049357,15.339967056875606,16.128880647292075,18188456
2000-12-01,15.252318382263184,15.471461001184988,14.638720177095616,15.471461001184988,18536803
2000-12-04,15.49337100982666,15.60294370495657,14.857858118625785,14.901687760584368,13101220
2000-12-05,15.602947235107422,15.75634678736931,15.33997496292491,15.690603719323681,13595124
2000-12-06,15.20848560333252,15.40571333761707,14.857856953752831,15.296142060844222,17098937
2000-12-07,15.230400085449219,15.515285707075375,14.989344105432115,15.361886190743302,12022451
2000-12-08,15.252318382263184,15.602947136444813,14.90169103784841,15.077004005172368,14742614
2000-12-11,15.296142578125,15.668684649797921,15.252314347886976,15.274229167889231,16484349
2000-12-12,15.427627563476562,15.646770108593254,15.36188451798828,15.427627563476562,10998068
2000-12-13,16.06315040588379,16.260378255677846,15.449550614638456,15.449550614638456,20195062
2000-12-14,15.975481986999512,16.19462452485279,15.909740353456597,16.106968073618013,10935461
2000-12-15,15.93165397644043,16.28228116485249,15.800167899682014,15.865910938061221,24705971
2000-12-18,16.30419158935547,16.30419158935547,15.778250198040642,15.997392679382815,12248956
2000-12-19,16.632911682128906,16.83014083673942,16.26036960310884,16.304197834211227,19356499
2000-12-20,16.260372161865234,16.852056899272146,16.128887447867438,16.654829123392087,17753787
2000-12-21,14.901681900024414,16.243928560519524,14.901681900024414,16.06313594028409,21422655
2000-12-22,15.559114456176758,15.931657963639596,15.405714934744957,15.427629756278035,15999088
2000-12-26,15.668679237365723,16.106964207882132,15.58102280716884,15.646765834699499,8075326
2000-12-27,15.865918159484863,16.172717265206796,15.712517196857027,15.712517196857027,9151566
2000-12-28,16.041231155395508,16.238460360632068,15.865918185985509,16.106974223807697,10129889
2000-12-29,16.128889083862305,16.435688190743317,16.085060841417427,16.216545568752057,8141096
2001-01-02,16.172710418701172,16.391852947093387,15.953567890308955,15.975481297288411,11231108
2001-01-03,15.274224281311035,16.282278893351478,14.901682328822915,16.128879431711194,23756633
2001-01-04,14.660628318786621,15.405712391160868,14.375742734725991,15.38379898301242,34849983
2001-01-05,14.857857704162598,15.230399782052574,14.594886908579468,14.901687344898543,19097637
2001-01-08,14.682541847229004,15.208483333330637,14.572970586810644,15.076997256922116,14593684
2001-01-09,15.164655685424805,15.164655685424803,14.726370627152853,14.814027074900732,11832099
2001-01-10,14.835952758789062,15.339979817179524,14.814037925916733,15.120838537292787,14925799
2001-01-11,14.375741004943848,14.85785425316128,14.288084563364745,14.770197811582177,23291292
2001-01-12,14.52913761138916,14.638710256358918,14.331909951928578,14.37573816405694,19380530
2001-01-16,14.61679744720459,14.770196915545101,14.353826728654271,14.375740132836576,17175879
2001-01-17,14.2880859375,14.507228472289643,14.200429487490668,14.507228472289643,18187508
2001-01-18,14.419573783874512,14.660629755732385,14.331915913389976,14.419573783874512,18058498
2001-01-19,14.507226943969727,14.55105516435714,14.244256211879085,14.375740873041321,17438746
2001-01-22,14.770208358764648,14.879779693864851,14.529150857637324,14.638723602504715,15503286
2001-01-23,15.033171653747559,15.055086473555663,14.594886535717244,14.638716175333453,12868181
2001-01-24,15.055087089538574,15.142743552824536,14.814029700852384,15.033172268833818,22723186
2001-01-25,15.58103084564209,15.756345206249001,15.033174349849695,15.077002587559742,15541652
2001-01-26,15.537196159362793,15.82208029112294,15.427624905680846,15.756338666726684,15126903
2001-01-29,15.182193756103516,15.743199250864532,15.108563036084334,15.539834723769488,10846714
2001-01-30,15.525813102722168,15.638013657575627,15.101552111368957,15.269854353416383,10107333
2001-01-31,15.830846786499023,15.830846786499023,15.21374278310293,15.525801578199832,13749641
2001-02-01,15.851892471313477,15.851892471313477,15.606453467412916,15.830854520175285,10053790
2001-02-02,15.743196487426758,15.862409182545091,15.659046100913804,15.844878733125773,10441029
2001-02-05,16.041231155395508,16.128889049867382,15.67657803617706,15.74319797958501,11992307
2001-02-06,16.076297760009766,16.377837080110666,15.985133758973525,16.374330989265754,16404983
2001-02-07,15.602947235107422,16.199013583404973,15.602947235107422,16.076294787455584,20149318
2001-02-08,15.690595626831055,15.876428179776378,15.434637076820394,15.673063775123186,12396937
2001-02-09,15.792278289794922,16.146411554307235,15.69410217299302,15.725658379174723,10661315
2001-02-12,16.170957565307617,16.170957565307617,15.802798491947659,15.865912321812035,11514001
2001-02-13,15.788782119750977,15.879944707073424,15.623985988804638,15.879944707073424,15131329
2001-02-14,15.88719654083252,15.985613124003452,15.556798617281173,15.693879463791761,11823772
2001-02-15,15.553278923034668,15.729022562963193,15.307238957709705,15.65872482434804,12863332
2001-02-16,15.908282279968262,16.00318275158343,15.447834383266805,15.447834383266805,15589292
2001-02-20,15.771197319030762,16.150803345341707,15.746594598695232,15.91179277168747,11621299
2001-02-21,15.750123023986816,16.168392246364608,15.729033546353877,15.85205432152961,12737063
2001-02-22,15.848530769348145,16.168384634216416,15.704421997606232,16.15080984225997,18209115
2001-02-23,15.753620147705078,15.869610025613408,15.577876580881487,15.848520571479677,10536627
2001-02-26,15.904769897460938,15.904769897460938,15.465411402189009,15.553282535955777,11785301
2001-02-27,15.89071273803711,15.971554535317685,15.785266792608592,15.841504441741227,8524541
2001-02-28,15.81689453125,15.98560883040194,15.623577506132587,15.904767062573292,14788990
2001-03-01,15.50055980682373,15.809868237383014,15.395113879425708,15.809868237383014,15638514
2001-03-02,15.328324317932129,15.648176611210518,15.191243552339957,15.570849543396347,16768613
2001-03-05,15.405658721923828,15.490016598880505,15.07526221898036,15.303728878169602,10606507
2001-03-06,15.149069786071777,15.630605681716728,15.082286723813795,15.630605681716728,11234902
2001-03-07,14.744858741760254,15.057681746705114,14.681591771123172,15.008473474779112,16834593
2001-03-08,14.762433052062988,14.920601886771042,14.58668943131452,14.748372940586943,14448127
2001-03-09,14.92060661315918,15.054171355007268,14.808131338596372,14.892487794518479,11833574
2001-03-12,14.182477951049805,14.850302801037298,14.059458699645608,14.656985825103252,14492711
2001-03-13,14.024316787719727,14.147337519508792,13.444364130058595,14.094614550630506,22590909
2001-03-14,13.707968711853027,13.883710849612116,13.426779312933283,13.707968711853027,19624321
2001-03-15,13.549811363220215,13.778278054607991,13.356494263257844,13.70798169819586,19019957
2001-03-16,13.135050773620605,13.497082068512558,12.966337901377837,13.363517358015697,29578402
2001-03-19,13.215893745422363,13.352974556546783,13.022576718284643,13.022576718284643,14799109
2001-03-20,13.082335472106934,13.430308271007075,13.040157935999298,13.356495816294332,16182484
2001-03-21,12.646484375,13.180743168144902,12.551582509777806,13.128020223736693,18525209
2001-03-22,12.537522315979004,12.657026888664662,11.985687389571531,12.621878734325065,28896569
2001-03-23,13.19128704071045,13.279158133231363,12.657026897700554,12.899552130575515,22009628
2001-03-26,13.616593360900879,13.883722885502879,13.145601310021847,13.444364333786332,16651830
2001-03-27,14.052433967590332,14.059463318387031,13.546292445849936,13.707977406706332,16066227
2001-03-28,14.034857749938965,14.161393117504556,13.715005362593486,14.02431231159756,12710924
2001-03-29,14.05594253540039,14.41797372918524,13.725544819674212,14.04188242669749,16485614
2001-03-30,14.393372535705566,14.393372535705566,13.91886461513334,14.164905968499468,15285213
2001-04-02,13.690401077270508,14.36525542157057,13.532232222814436,14.323076495094789,16699787
2001-04-03,13.715004920959473,14.052432085862705,13.532231932187669,13.778271896095644,17231003
2001-04-04,13.971590995788574,14.189513592813524,13.60253170143067,13.627134429598135,14592419
2001-04-05,14.340652465820312,14.358225842285325,13.985650476163093,14.217631764470951,13208833
2001-04-06,14.439065933227539,14.439065933227539,14.059461260698612,14.129757584815115,12433933
2001-04-09,14.75188159942627,14.758912358906473,14.590198156087341,14.6183169543542,10941047
2001-04-10,14.4109468460083,14.772978137210693,14.164906889857054,14.76243411275998,15220182
2001-04-11,14.059466361999512,14.105159978507677,13.753672577517607,13.781791400010508,18286900
2001-04-12,14.305496215820312,14.344160452451971,13.946981131264012,14.059456341068483,11424622
2001-04-16,14.37580394744873,14.671052285561217,14.228179071782897,14.53748752752892,11583987
