Date,Close,High,Low,Open,Volume
2000-01-03,7.401688575744629,7.616082571988045,7.391479182132007,7.595663784762801,1862219
2000-01-04,7.258760929107666,7.391480619667568,7.21792334671486,7.330225880889504,1472879
2000-01-05,7.126037120819092,7.34043021746797,7.054572210332732,7.299593476077951,4075997
2000-01-06,7.3710618019104,7.452736148996135,7.064785656906994,7.14645918658716,2719867
2000-01-07,7.3710618019104,7.483364335680375,7.350643828193144,7.432318175278879,1762785
2000-01-10,7.350644111633301,7.401690274003132,7.279179974758898,7.401690274003132,1504624
2000-01-11,7.340432167053223,7.391478311699645,7.2689672375861045,7.35064155946357,1113973
2000-01-12,7.197504043579102,7.3302245270317306,7.166875862441377,7.299596345894006,2253132
2000-01-13,7.207714557647705,7.299597480532174,7.18729576704869,7.289388085232667,1937778
2000-01-14,7.146457195281982,7.207712734176508,7.023946934898272,7.207712734176508,1109775
2000-01-18,7.258760929107666,7.268969507300295,7.1158318429495635,7.1158318429495635,1537419
2000-01-19,7.197504043579102,7.320014315913734,7.126039922401921,7.320014315913734,1476290
2000-01-20,6.993320941925049,7.166877402717174,6.92185680538909,7.166877402717174,1220753
2000-01-21,6.972901344299316,7.136248371159242,6.901436406994044,7.054574857729279,3327227
2000-01-24,6.819766998291016,7.054579526561561,6.778930623252579,7.034160725987882,2305079
2000-01-25,6.901437759399414,6.952483919647496,6.727881304999278,6.870810390212792,1500164
2000-01-26,6.72788143157959,6.942274654730733,6.656416478925487,6.942274654730733,2370669
2000-01-27,6.615578651428223,6.7278807671806025,6.52369614251055,6.7278807671806025,1421719
2000-01-28,6.513484477996826,6.646204527850841,6.411392194832604,6.605367778066206,1373970
2000-01-31,6.676832675933838,6.697250642040009,6.411392168608872,6.493066485249348,2060561
2000-02-01,6.646209239959717,6.717673807101949,6.523698903746968,6.67683743706729,1687226
2000-02-02,6.554323673248291,6.758508303027361,6.503277515803523,6.6155788169603555,1265878
2000-02-03,6.431812763214111,6.5951606250858985,6.421603777286342,6.554323455266578,3274493
2000-02-04,6.37055778503418,6.421603942091325,6.278674457109662,6.390976166116486,1904458
