Date,Close,High,Low,Open,Volume
2000-01-03,9.664726257324219,10.12987372633974,9.341707356922749,10.013587174632613,2490058
2000-01-04,8.941162109375,9.742248659964469,8.682747052340117,9.432150212866597,1134755
2000-01-05,8.70859146118164,8.889481811592947,8.450176314254877,8.837798403551451,884436
2000-01-06,9.044530868530273,9.32878675598882,8.5535413611594,8.631066153079756,1177008
2000-01-07,8.760272979736328,9.070370205633157,8.60522342014776,9.070370205633157,788086
2000-01-10,9.884378433227539,10.181555281207613,9.277103099264641,9.445072402525229,2497100
2000-01-11,8.979928016662598,10.078193148149566,8.889482831084228,10.026509734180753,2255745
2000-01-12,9.341705322265625,9.6905655324975,8.863637580015029,9.070369252588963,1632510
2000-01-13,9.87145709991455,9.910219488267389,9.470914103184317,9.496754853961662,772081
2000-01-14,10.091110229492188,10.259080165566827,9.923140293417548,10.03942683241891,1051849
2000-01-18,10.026506423950195,10.207396735386366,9.703487559890291,9.948981644138444,1827451
2000-01-19,10.633784294128418,10.750070860441099,10.1040336095896,10.129874998648685,1945248
2000-01-20,10.310761451721191,10.827591561716638,10.207395303503432,10.756527926466942,897560
2000-01-21,10.259078025817871,10.49165105531254,10.091108124776929,10.414127553605391,870032
2000-01-24,10.026506423950195,10.427050067821849,9.961902651138214,10.336604912103763,648203
2000-01-25,9.445075035095215,9.923142957587675,9.225422274068258,9.871460177732018,798970
2000-01-26,9.625960350036621,9.716405476992406,9.277100214011035,9.419228090343486,560175
2000-01-27,9.625960350036621,10.2816883093326,9.57427696956672,9.690563471210837,521763
2000-01-28,8.889479637145996,9.574279735212349,8.86363825499307,9.574279735212349,574580
2000-01-31,8.915324211120605,9.005769396583311,8.424335881153455,8.999309522052409,962221
2000-02-01,9.147894859313965,9.212498631220758,8.656906066603653,8.902400778505523,501917
2000-02-02,9.690564155578613,9.923137806384918,9.277100869179176,9.432149128259006,631877
2000-02-03,9.987744331359863,10.026506088876934,9.457993159567868,9.994204203550433,573619
2000-02-04,10.026506423950195,10.207396735386366,9.85853648842036,10.00712491345054,599227
2000-02-07,9.845614433288574,10.233237004049228,9.71640690970169,10.220315999253208,609150
2000-02-08,9.884378433227539,10.000664971037704,9.742249881598733,10.000664971037704,346028
2000-02-09,9.380470275878906,9.93606294186478,9.380470275878906,9.923141932688592,320740
2000-02-10,9.638886451721191,9.638886451721191,9.302947118885475,9.406312679085012,337706
2000-02-11,9.613041877746582,9.716408672683341,9.522596721043719,9.638883892027494,456463
2000-02-14,9.186659812927246,9.638885680343666,9.109135017888113,9.587202904379948,384440
2000-02-15,9.45799446105957,9.658265672767985,9.086522728687473,9.19311883871468,277847
2000-02-16,8.941162109375,9.380467453896962,8.889478719312013,9.380467453896962,421252
2000-02-17,8.902400016784668,9.13497370196798,8.540618798843225,9.070369304495541,537768
2000-02-18,8.165916442871094,8.915319557933755,8.165916442871094,8.902399184521858,417090
2000-02-22,8.26928424835205,8.47601659122091,8.140076691832386,8.236982359222134,1196214
2000-02-23,8.747350692749023,8.863637853814021,8.21759954267083,8.346807709774179,601788
2000-02-24,8.191760063171387,8.85071885145186,8.036710491039402,8.85071885145186,391162
2000-02-25,8.631063461303711,8.760271617905905,8.165916748127826,8.19175812701093,643081
2000-02-28,8.553542137145996,8.85072032276984,8.450176579999466,8.734433124339606,1138596
2000-02-29,8.26928424835205,8.695669311085643,8.101314298657789,8.695669311085643,873873
2000-03-01,8.398489952087402,8.540618485341565,7.700768922148809,8.262821921452675,1780396
2000-03-02,7.933343887329102,8.57938158094308,7.855819111658063,8.463094417436523,882516
2000-03-03,8.127157211303711,8.243444412684562,7.752455479406053,8.010870641016467,1070414
2000-03-06,8.088394165039062,8.269284497172128,8.010869376357173,8.230522733924692,741672
2000-03-07,7.946264743804932,8.217600212899992,7.907502984715237,8.198219964448585,504158
2000-03-08,8.114237785339355,8.16592120239064,7.920426391357821,7.9591881652791825,413889
2000-03-09,8.230521202087402,8.230521202087402,7.868739342967892,8.114234040707547,1086740
2000-03-10,7.881659507751465,8.33388580052978,7.868737872998646,8.178836280988312,1452294
2000-03-13,7.494041919708252,7.920427153727481,7.338992915817734,7.920427153727481,2456447
2000-03-14,7.54572057723999,7.71369048835143,7.145176991596815,7.610323709566943,1386673
2000-03-15,7.868741035461426,8.010869608465107,7.649088933716695,7.804137884479375,1115228
2000-03-16,8.411416053771973,8.411416053771973,7.907506641632831,8.010872221799206,938533
2000-03-17,8.127157211303711,8.327429087770504,8.062554051994715,8.243444412684562,266003
2000-03-20,7.997948169708252,8.411412193923619,7.9850271625698115,8.243442256591095,752875
2000-03-21,7.9204254150390625,8.165920195810735,7.765376445184828,8.062554005543378,923168
2000-03-22,7.752455234527588,7.920425210487375,7.610326647693863,7.907504831471138,2076489
2000-03-23,7.842896938323975,7.894580324778636,7.519878139582239,7.636165285785249,1431807
2000-03-24,7.817058086395264,7.946265647639921,7.62324737562179,7.907503884141333,1857220
2000-03-27,7.894580364227295,8.02378788436963,7.468195421538928,7.778293217443207,1252231
2000-03-28,7.558642387390137,7.907503281017062,7.519879995754539,7.907503281017062,851146
2000-03-29,7.623245716094971,7.6878488515601395,7.442354159981647,7.545720943787368,831300
2000-03-30,7.72661018371582,7.933342460939861,7.571561291344433,7.597402668224117,677652
2000-03-31,8.527697563171387,8.527697563171387,7.77829376716404,7.77829376716404,746793
2000-04-03,8.631063461303711,8.83779512346188,8.26928226366024,8.295123642543345,919327
2000-04-04,8.463094711303711,8.941163126052924,7.907502780378385,8.57938187884815,1030722
2000-04-05,8.049630165100098,8.566460303641867,8.036709159199201,8.217599455251467,750314
2000-04-06,8.107772827148438,8.230519840160278,7.881659675934362,8.15299507873528,451981
2000-04-07,8.127157211303711,8.204682012224279,7.985029251074147,8.140078221821675,162611
2000-04-10,7.804136276245117,8.12715448896363,7.804136276245117,7.972106201245989,314978
2000-04-11,7.468197345733643,7.855820006032336,7.442355330172285,7.836438494361317,977265
2000-04-12,8.178841590881348,8.333891211084614,7.455279431338726,7.4940412052958605,1282321
2000-04-13,7.636168479919434,8.372651522895543,7.6361684799194345,8.178840162581116,371316
2000-04-14,7.248542308807373,7.674927261871336,7.235621935134724,7.545720369678208,1263115
2000-04-17,7.532800674438477,7.532800674438477,6.925525335640116,7.287306589954065,1388914
2000-04-18,7.403590679168701,7.494035805049528,7.183938050288627,7.442352425193893,1239107
2000-04-19,7.468197345733643,7.5457221302307715,7.326068784520066,7.4681973457336435,941734
2000-04-20,7.506959915161133,7.5457223083245655,7.158099007783732,7.416514120748628,487512
2000-04-24,7.804136276245117,7.855819038817664,7.183939969907576,7.403592657480994,804731
2000-04-25,8.372651100158691,8.411413496483169,7.636168094367758,7.829979444896611,810493
2000-04-26,8.127157211303711,8.411414393950054,8.075475062512679,8.282206813144846,418371
2000-04-27,8.243439674377441,8.333885433827993,7.85581715476621,7.972104289305526,673490
2000-04-28,8.06255054473877,8.217598816945799,7.8041354955403905,8.204678443141878,303135
2000-05-01,7.933343887329102,8.101313182794014,7.855819111658063,8.101313182794014,217988
2000-05-02,7.390675067901611,7.868743051529004,7.364834305762894,7.829981277227241,760238
2000-05-03,6.809239387512207,7.338990672564678,6.667111440344786,7.338990672564678,2099856
2000-05-04,7.287308692932129,7.468199056743889,6.641270146662772,6.886764933085724,862349
2000-05-05,7.106417179107666,7.390673058472272,7.106417179107666,7.248544487696453,1257353
2000-05-08,6.977208137512207,7.158098450056059,6.964287130433315,7.0805743008630255,1449733
2000-05-09,6.835081100463867,7.054734482977164,6.71879453532801,7.035352968058802,2071367
2000-05-10,6.512062072753906,6.7575561857869015,6.473299047209526,6.680032027978671,2311442
2000-05-11,6.718790054321289,6.718790054321289,6.47329544673975,6.667107311195259,1073615
2000-05-12,6.641268730163574,6.86092207934892,6.641268730163574,6.848001071363846,377078
2000-05-15,6.744634628295898,6.848000794720278,6.576665317836422,6.84154029098873,895320
2000-05-16,6.7963175773620605,6.848000341607821,6.731713175414734,6.822158328391525,322981
2000-05-17,6.408694744110107,6.744633962984439,6.331169969165741,6.744633962984439,686294
2000-05-18,6.331172466278076,6.6154290347002815,6.30533044370853,6.408697271799426,568498
2000-05-19,6.150278568267822,6.318248463187285,6.124436560516148,6.305326828218165,263762
2000-05-22,6.189043045043945,6.227806073753219,5.775578943027981,6.2148844330899005,934692
2000-05-23,6.2278056144714355,6.434537334686799,6.13735918524684,6.176122211097459,524644
2000-05-24,6.486220359802246,6.537903765190859,6.1502810646971895,6.227805857233339,394363
2000-05-25,6.512062072753906,6.835080343595133,6.4991410642391125,6.537903458689983,552173
