Date,Close,High,Low,Open,Volume
2000-06-09,37.998844146728516,38.154704869233555,36.84547480019123,36.84547480019123,2704400
2000-06-12,39.02751922607422,39.40158490555736,38.279387867107936,38.40407642693565,8891900
2000-06-13,40.27440643310547,40.36792285671175,38.934004361415425,38.96517650261752,4020600
2000-06-14,41.3030891418457,41.36543342734283,40.36792485938882,40.46144128763451,4995200
2000-06-15,41.3966178894043,41.61482295358037,40.74200269687607,41.303101433328834,3666700
2000-06-16,42.36294937133789,42.51881011221846,41.08489129611725,41.39661277787838,6617700
2000-06-19,43.07990646362305,43.29811148912621,41.95770918960682,41.95770918960682,3680300
2000-06-20,43.18122863769531,43.45398499978146,42.61233679677278,43.01757482044363,4375200
2000-06-21,43.26694869995117,44.60735128935888,43.01757147401486,43.20460439346709,5560400
2000-06-22,42.14474868774414,43.04874107823569,41.83302717378154,43.01756892683944,3317600
2000-06-23,42.54997253417969,42.54997253417969,42.05121827736879,42.14473470052083,1671900
2000-06-26,43.17342758178711,43.73452627960095,42.331779535066346,42.549984584216176,3165200
2000-06-27,42.26941680908203,43.017548080039234,41.83300690102366,42.95520380745947,3858000
2000-06-28,43.492942810058594,43.70335482508665,42.581157411603684,43.142256118345166,4775700
2000-06-29,50.68588638305664,54.36419794099064,49.34548471364001,50.87291917413803,24396500
2000-06-30,49.81307601928711,50.24948594686534,48.62853478728904,49.50135464244551,8779800
2000-07-03,49.25197982788086,49.53252908006499,48.62853704524945,48.84674201917044,2013600
2000-07-05,52.119815826416016,52.36919293563332,49.158462654460564,49.31432334772138,5913800
2000-07-06,50.68588638305664,51.77691099769808,49.96892735057798,51.30932901999461,4015300
2000-07-07,50.37418746948242,51.2470075493992,49.31433451529777,49.719572409544845,2389400
2000-07-10,51.870445251464844,52.05747810693888,50.31183812251458,50.34301026509358,2024300
2000-07-11,51.37168884277344,51.434033125349615,51.05996742989253,51.37168884277344,2769800
2000-07-12,49.7507209777832,51.05995047719855,49.532516061213975,50.872917691567785,2779200
2000-07-13,47.75572204589844,49.40784558926176,47.35048419563951,49.376673446934156,3980900
2000-07-14,47.13228225708008,47.44400370057928,45.6671914726338,46.5711836587815,4906200
2000-07-17,49.11170196533203,49.78190291249461,47.132271260921634,47.631025454158895,3000800
2000-07-18,50.12483215332031,50.46772590561293,48.4727077104559,49.06497873714314,3808000
2000-07-19,49.25197982788086,50.31183255835424,49.18963554961772,50.00011116703854,2584900
2000-07-20,48.12977981567383,49.09611606844966,46.976410739780086,48.75322255940017,4964500
2000-07-21,48.81557846069336,49.65722636518807,47.53752053164583,47.8804141223659,3230400
2000-07-24,50.44434356689453,50.935305044526906,49.28318070709733,49.28318070709733,3774100
2000-07-25,50.37418746948242,50.56122034375031,49.25199022387514,49.25199022387514,3037200
2000-07-26,49.329917907714844,50.343012588284026,48.8779218194609,49.50136469981117,3080800
2000-07-27,49.58708572387695,50.06246089740461,49.532534474455744,49.75073947214057,1772600
2000-07-28,50.99762725830078,51.87044728472647,49.62605293106042,49.62605293106042,3311300
2000-07-31,51.808101654052734,52.30685594193772,49.90660093149123,51.122314508210884,2767500
2000-08-01,53.30436706542969,53.46022778784322,51.714587696811606,51.93279270819056,2590400
2000-08-02,53.24203872680664,53.58493241884111,52.77445641948691,52.805628573308226,2886700
2000-08-03,53.8031005859375,54.20833830761606,52.52504315602821,52.52504315602821,2127100
2000-08-04,53.55373764038086,53.803114765597996,52.43154057690373,53.67842620298943,2097700
2000-08-07,53.14073181152344,53.21086916103271,52.244532345571656,52.74328683097091,1950600
2000-08-08,54.13823318481445,54.33305912833257,52.61859082537313,53.27320599559401,4149700
2000-08-09,38.34172821044922,53.58490308435952,37.34421983424241,53.36669812706428,22492400
2000-08-10,38.4664421081543,39.12105741145352,37.406588759955554,38.653475051954075,24921300
2000-08-11,38.533992767333984,39.2533773725683,37.81460816209966,38.03355130282315,9370900
2000-08-14,38.909332275390625,39.284663454896,38.59655629246948,39.00316507026697,4926500
2000-08-15,38.533992767333984,39.2533773725683,38.28377203507856,39.2533773725683,3095100
2000-08-16,38.65909957885742,39.13608280586193,38.53398922423329,38.752932344825524,4003600
2000-08-17,39.22208786010742,39.69125159049148,38.75292412972336,38.78420171174896,3938300
2000-08-18,38.28376770019531,39.44103845583847,38.28376770019531,39.284650515886696,3436800
2000-08-21,38.627803802490234,39.19080013321479,38.53397108070281,38.596526228561096,2229200
2000-08-22,38.08045959472656,39.09698110341536,38.08045959472656,38.533984575526176,2962200
2000-08-23,38.627803802490234,38.65908137641938,37.970974749978254,38.03352989783654,2591100
2000-08-24,37.84587478637695,38.62781434807896,37.783319621440796,38.59653676561088,2356100
2000-08-25,37.81460952758789,38.096107861540155,37.65822156428108,37.9709974908947,1762000
2000-08-28,37.282894134521484,37.908446049530234,37.282894134521484,37.533114900524986,3117200
2000-08-29,37.03263854980469,37.47052447860305,36.719862886377285,37.18902638151839,2406800
2000-08-30,37.15776443481445,37.376707491248546,36.75115590143686,36.907543798889776,2790700
2000-08-31,36.54001998901367,37.032641700827895,36.53220059676265,36.93880899381566,2633200
2000-09-01,36.37583541870117,37.157775131055025,36.31328024171286,37.157775131055025,1791800
2000-09-05,34.90576934814453,36.0317619077621,34.4678833527377,35.531320770154295,7079900
2000-09-06,33.717247009277344,34.9996283890365,33.34191587373808,34.96835079440823,5695100
2000-09-07,34.53044891357422,34.84322471895079,33.467011175293855,33.52956633636917,4834600
2000-09-08,34.702476501464844,35.030891105579656,34.530449804071374,34.530449804071374,2968400
2000-09-11,35.15601348876953,35.31240144912882,34.968347936338375,35.24984626498511,2803400
2000-09-12,35.84410858154297,36.219439561454415,35.030891458401506,35.31238969333509,3026500
2000-09-13,37.251617431640625,37.53311580014169,35.906680782135545,36.03179116813602,3955600
2000-09-14,36.90753936767578,37.34542542797024,36.438375731646005,37.22031512502897,2499300
2000-09-15,36.50096130371094,37.43928935779091,36.21946288748695,37.31417895058025,2843200
2000-09-18,37.251617431640625,37.81461416864275,36.75117588763873,37.001396659639674,2083700
2000-09-19,37.97100067138672,38.03355586194914,36.81372964598202,37.658224718574644,2372900
2000-09-20,37.09522247314453,38.721657185289146,37.09522247314453,37.970995010453166,2166900
2000-09-21,39.06572341918945,39.06572341918945,38.44017140286936,38.65911460858139,2941300
2000-09-22,40.78596496582031,41.0361856097824,39.47230658501935,39.534861746009874,5038900
2000-09-25,41.46625900268555,41.63046632666374,40.94235944523129,41.192580129388546,2634700
2000-09-26,41.34895324707031,41.505341118655295,40.44190359187739,41.09873265253433,2650600
2000-09-27,40.87981033325195,41.286419005273586,40.34809130060828,41.067475874185014,2237900
2000-09-28,41.223846435546875,41.53662220516407,40.37935185758044,40.37935185758044,1983200
2000-09-29,40.598297119140625,41.44279174334463,40.191688596375734,41.03618322057974,1728100
2000-10-02,40.47319793701172,41.317692793502694,40.19169965151473,40.66086346067638,1773400
2000-10-03,40.91106414794922,41.50533801554175,39.81634912869981,39.91018184463548,2200400
2000-10-04,41.286399841308594,41.88067377841834,40.91106893366034,41.0049016605724,1898000
2000-10-05,42.31858444213867,42.50625000507498,40.66087196953457,41.036203095407195,3134200
2000-10-06,41.50537109375,41.97453504733421,40.69215357420403,41.75559186899491,1833100
2000-10-09,41.380245208740234,41.84940898661711,40.973636601246945,41.53663313469919,875700
2000-10-10,42.28730773925781,42.506250900629716,41.067481554471534,41.28642471584343,1674500
2000-10-11,43.7573356628418,44.10138905261396,41.818125647762315,42.50623242730665,3373500
2000-10-12,43.788612365722656,44.3516088104248,43.131783180236816,43.53839172363281,3611400
2000-10-13,43.53841781616211,43.81991620721488,43.03797623206829,43.53841781616211,4154400
2000-10-16,44.94589614868164,44.94589614868164,43.31946149333617,43.35073908286204,3248800
2000-10-17,44.601829528808594,45.00843807290011,44.07011066345814,44.2264985650318,2128600
2000-10-18,44.66438674926758,45.164828057382614,43.6322265512803,43.6322265512803,3193100
2000-10-19,44.28907775878906,44.539298537087305,41.599204392082946,42.53753231070136,8349800
2000-10-20,43.22562789916992,43.75734691095421,42.75646406524261,43.69479173309724,3050400
2000-10-23,44.50800323486328,44.88333425300689,43.382010180432445,43.507120519813654,2708000
2000-10-24,43.88243865966797,44.69565562698897,43.41327502467508,44.03882653799893,2407100
2000-10-25,44.44544982910156,45.07100155083417,43.69478776302244,44.03884120997537,3161000
2000-10-26,43.788612365722656,45.289936218261715,43.60094688415527,44.320331230163575,3024900
2000-10-27,43.788612365722656,44.507996711730954,42.94411769866943,43.788612365722656,2629300
2000-10-30,44.038841247558594,44.351617108691826,43.53839986974543,43.53839986974543,2264500
2000-10-31,44.7269287109375,44.88331657356315,43.28816037478146,43.91371182528409,3815700
2000-11-01,45.5401725769043,45.665282941126556,44.75823280051514,44.75823280051514,3751400
2000-11-02,44.28907775878906,45.13357288554563,43.851191396767135,44.945907301821954,4330100
2000-11-03,44.070125579833984,44.47673426154998,43.38201858000691,43.66351689811798,2351500
2000-11-06,44.82076644897461,45.13354220926055,43.319442799602115,43.444553103716494,3049400
2000-11-07,43.66353225708008,45.63402117699128,43.47586664565996,44.94591393511753,2767300
2000-11-08,45.25865936279297,45.94676613955969,44.41416468221563,44.53927500526412,4827500
2000-11-09,44.88334274291992,45.540172148913875,43.60096152169364,45.477616967390645,2876300
2000-11-10,45.2899284362793,46.040590233565695,44.78948723808837,44.945875112523034,1905700
2000-11-13,43.22468566894531,45.63999829340742,42.66006713335677,45.23221823992681,3413700
2000-11-14,44.10297775268555,44.57349316256484,42.15818072518448,42.75416691103158,3197400
2000-11-15,44.00889205932617,44.416672242342024,43.224699399680304,43.91478894016867,2131700
2000-11-16,43.44427490234375,44.22846759011169,43.06786241221514,43.161965534747296,1614000
2000-11-17,44.88716506958008,45.01263583147968,43.47561899820964,43.726560522008825,2648600
2000-11-20,44.040252685546875,45.54590235001002,44.040252685546875,44.918548323150375,2513000
2000-11-21,45.106773376464844,45.51455366429102,44.103006514123486,44.165741943019825,2394200
2000-11-22,43.56975555419922,44.91856728121906,43.56975555419922,44.10300670209078,2577800
2000-11-24,42.565982818603516,43.85205893913612,42.503247398089734,43.78932351862234,911500
2000-11-27,44.51077651977539,45.01265983500894,42.69144950205377,42.72281720925587,2508600
2000-11-28,46.047794342041016,46.58104536643795,45.07539541519955,45.13813082983448,4416600
2000-11-29,47.42797088623047,47.867118764806676,46.29873348417736,46.29873348417736,4234800
2000-11-30,47.02018356323242,48.74540710958184,46.9888158623897,47.7416406826149,5878000
2000-12-01,45.20084762573242,46.769232345570465,44.949906070558335,46.67512926238018,6102200
2000-12-04,45.38908004760742,46.33011142385361,44.60488723406894,44.60488723406894,4109700
2000-12-05,45.35770797729492,45.89095903926865,44.79308920579332,45.420443396350656,3461800
2000-12-06,45.35770797729492,45.98506216785225,45.01266317248839,45.82822362021292,3597000
2000-12-07,46.235992431640625,46.863346467348094,45.5459029923624,45.5459029923624,2369400
2000-12-08,46.4555778503418,46.92609349366059,45.20086946815836,45.734120530586324,2988400
2000-12-11,46.61240768432617,47.49070338766475,45.79684738836892,45.92231820313157,2303200
2000-12-12,46.33009719848633,47.14565747415366,45.734110843190976,46.17325868393492,2400200
2000-12-13,45.67137145996094,46.83197636656709,45.48316525888967,46.36146086388892,3001000
2000-12-14,45.04399108886719,45.85955081610294,44.949888043416905,44.949888043416905,1928600
2000-12-15,44.793094635009766,45.13813948163799,44.07163722842348,44.07163722842348,4781700
2000-12-18,44.41666030883789,44.9185434761694,43.820674047631734,44.54213110067077,1941600
2000-12-19,44.667598724365234,45.389055726233494,44.29118637556441,44.35392176703121,2234500
2000-12-20,45.63999938964844,45.92230866422358,44.259820713947725,44.636233080047916,2701500
2000-12-21,45.545902252197266,46.17325627770962,45.01265133051176,45.2635929407167,2600700
2000-12-22,44.00889205932617,45.51454196584624,43.41290563799531,45.51454196584624,3041700
2000-12-26,45.13813781738281,45.89096290954208,43.883429330450696,43.883429330450696,1579700
2000-12-27,44.73035430908203,46.267372093896206,44.63625117939953,44.918560568447035,1769300
2000-12-28,45.98503875732422,46.424186467148594,44.98127256343992,45.29494949902876,1332700
2000-12-29,46.70649719238281,47.17701261070769,46.016407912172994,46.48692333049787,1992900
2001-01-02,45.922298431396484,47.67888908177777,45.4204153884304,46.675122995845605,4073500
2001-01-03,43.31880187988281,45.671379824119754,42.84828629103543,45.38907047081132,6617800
2001-01-04,40.715274810791016,42.56596912037242,39.805611506081505,42.18955671842366,12352700
2001-01-05,40.495689392089844,41.34261705559599,39.931070949752424,40.65252784829469,5873900
2001-01-08,40.527099609375,41.09171864418053,39.89974512625774,40.652570505998455,3408300
2001-01-09,42.409149169921875,42.53462002545419,40.65255719246949,40.872131189651036,4146600
2001-01-10,41.84452819824219,42.78555956701825,41.34264480156162,42.40914701950782,3208100
2001-01-11,40.96622085571289,42.126825887612874,40.8721177450183,42.126825887612874,3134600
2001-01-12,40.15065383911133,41.75040645301342,40.15065383911133,41.0916847884655,3464100
2001-01-16,41.78179168701172,42.34641049359296,39.77425815250064,40.21340611317494,2910900
2001-01-17,40.93485641479492,41.53084283002948,40.652547060210125,41.40537200576957,2578100
2001-01-18,41.02893829345703,41.969968988261094,40.96620291380343,41.46808595103226,2934700
2001-01-19,40.527099609375,41.46813133405089,40.37026098859568,41.028983195868804,3170600
2001-01-22,41.02893829345703,41.37398288155185,40.589790635881805,40.84073215449622,2305400
2001-01-23,41.71904754638672,41.907253775919294,40.495707054425004,41.060325743022716,2380600
2001-01-24,41.530826568603516,41.81313581264992,40.84073730537899,41.21714963077419,1752800
2001-01-25,41.68766784667969,42.06408019743978,40.49569540260608,40.65253388208945,3537600
2001-01-26,41.40535354614258,42.37775200063532,41.27988277782093,42.12681046399203,2890900
2001-01-29,40.702728271484375,42.00762387431468,40.6525407154265,41.40536554348995,3284700
2001-01-30,40.0553092956543,40.89847348434137,39.658820986128084,40.31127087857701,3200400
2001-01-31,39.548404693603516,40.06534386847632,39.151916435918146,40.06534386847632,5361700
2001-02-01,40.225948333740234,40.56722914000568,39.548406626481636,39.548406626481636,3037300
2001-02-02,41.10423278808594,41.22468367791784,40.65755706877225,40.752912268234496,2955800
2001-02-05,40.100460052490234,42.00761351586995,40.02517682243458,41.395319356442194,4123600
2001-02-06,38.895957946777344,39.54338789983097,38.64501628260459,38.64501628260459,8141300
2001-02-07,39.62369155883789,39.8545612846115,38.67513227123061,38.89596218506641,5436800
2001-02-08,40.64753723144531,40.903498848525665,39.92482770831643,40.150673716344215,2905400
2001-02-09,40.527099609375,41.149434184488314,39.79936994058613,40.898492391241405,4412700
2001-02-12,40.35139846801758,41.018903851469666,40.00509793407882,40.903469063802135,4179900
2001-02-13,40.28593063354492,40.7946051814454,39.993824035220804,40.7946051814454,2631000
2001-02-14,38.82035446166992,40.28593664626362,38.714591115767014,40.0391555058235,4589500
2001-02-15,37.89870071411133,38.98152150300392,37.67206550263367,38.921083653467925,5449200
2001-02-16,36.76553726196289,37.767774804588164,36.75546620270573,37.54617691888834,4468900
2001-02-20,37.10801315307617,37.62172174007713,36.89144886270973,37.2691770080617,6502200
2001-02-21,37.148292541503906,37.596529481998516,37.14325509204664,37.51091205346541,3659000
2001-02-22,37.390018463134766,37.7727837476627,36.72018401826871,37.70227485872943,4232600
2001-02-23,38.25126647949219,38.37717585413495,36.639628021044466,37.51092258425004,3665500
2001-02-26,38.97648620605469,39.026849162224046,37.646884182457974,38.27643074069306,2991400
2001-02-27,39.28370666503906,39.46501638781196,38.553434167860246,38.729706442098504,2881600
2001-02-28,40.01900100708008,40.28592803862818,39.55061837961681,39.661419149492446,3058500
2001-03-01,39.77727508544922,40.34134639435245,39.38947221813064,39.38947221813064,3441300
2001-03-02,39.95354080200195,40.48739501515942,39.555666944903614,39.77726854694496,2579100
2001-03-05,40.01900100708008,40.38665775780871,39.03187281378622,39.40960061520995,2800800
2001-03-06,39.263553619384766,39.96864643139219,39.04195203326756,39.96864643139219,3526700
2001-03-07,38.66421127319336,39.90819529323091,38.1505032175733,39.88804935189056,4664800
2001-03-08,38.98151779174805,39.03188074034303,37.95409750213445,38.15555313896104,4257600
2001-03-09,39.78733825683594,39.9283560561193,39.08728286578862,39.13260836879534,3216500
2001-03-12,39.535518646240234,39.98375542922862,39.283700056136794,39.283700056136794,3151300
2001-03-13,39.43478012084961,39.520397491884374,38.785087905309226,39.28368747818607,3140000
2001-03-14,38.749847412109375,39.626175064552754,38.39226546106895,38.93115711157309,2545400
2001-03-15,38.14549255371094,38.72971373542868,37.762730926842195,38.62395035096905,3545200
2001-03-16,37.49076843261719,38.23111600856502,36.97705614453373,37.87353008134597,5966700
2001-03-19,38.27641677856445,38.65414457572134,37.143233387093794,37.22381716152794,3512800
2001-03-20,38.52824783325195,38.87575874917416,38.0246106066735,38.281466668113694,3280100
2001-03-21,37.379947662353516,38.578602624710115,37.08279976347221,38.52823968119781,3763300
2001-03-22,36.94178009033203,37.27418241687142,35.259634040112246,37.269144970044614,7194300
2001-03-23,36.55903244018555,36.81588855788287,35.65752498851365,36.81588855788287,5570500
2001-03-26,37.465572357177734,37.672065461029064,36.564061275441716,36.8158798845597,2991800
2001-03-27,38.387245178222656,38.387245178222656,37.35982436932773,37.46558776756637,2840100
2001-03-28,38.96135711669922,39.031865986569656,37.54613843115574,37.823136464948135,4162100
2001-03-29,38.125328063964844,38.880783736374546,37.5965113987458,38.578602235899915,3791900
2001-03-30,38.608856201171875,38.785128574149205,37.62172322759973,38.12536077464899,4271400
2001-04-02,38.004459381103516,38.749844063649235,37.58140601387642,38.734735563740635,3137100
2001-04-03,37.777828216552734,39.02181274065566,37.727465264017376,37.7727907685651,3167000
2001-04-04,38.382179260253906,38.77501554590414,37.27417928316629,37.47059742599141,3059500
2001-04-05,38.840492248535156,38.840492248535156,38.014527760559744,38.07496174983615,4545500
2001-04-06,39.031890869140625,39.71180045772644,38.32679787849887,38.67934629504359,4226500
2001-04-09,39.24341583251953,39.480125968290494,38.65416113865191,38.65416113865191,2989100
2001-04-10,39.46501922607422,39.73194638089591,38.8304351507308,39.53552814084041,3230300
2001-04-11,38.739768981933594,39.036916901007245,38.20087738059493,39.03187945357981,4072100
2001-04-12,39.00165939331055,39.32902044391996,38.780057833252016,38.830420776234526,3079200
2001-04-16,39.78733825683594,40.15499509849344,39.283701063711426,39.283701063711426,3628800
2001-04-17,40.73921203613281,40.73921203613281,39.58588240868142,39.862884400462235,2552700
