Date,Close,High,Low,Open,Volume
2000-01-03,9.49258041381836,9.795857743333324,9.219630817254892,9.780693876857574,9037000
2000-01-04,9.022506713867188,9.143817728507418,8.734393054096639,9.037670590697218,15237200
2000-01-05,8.93152141571045,9.158979516280326,8.74955493525455,8.977013035824424,8228200
2000-01-06,9.325783729553223,9.462258613400344,8.961850705960902,8.99217845792693,8326800
2000-01-07,9.49258041381836,9.629055212100093,9.356105615536626,9.522908146769856,7711200
2000-01-10,9.18930435180664,9.371270774614693,9.158976614671966,9.310615300345342,8953200
2000-01-11,9.037674903869629,9.219641512672373,8.992183251668942,9.174149860471687,6170800
2000-01-12,9.295455932617188,9.371275312165452,9.052833918062742,9.052833918062742,7030000
2000-01-13,9.811029434204102,9.826193312773196,9.629062891374968,9.674554527082252,11077000
2000-01-14,10.114304542541504,10.614712413461849,9.977829668654138,10.614712413461849,11497400
2000-01-18,9.431928634643555,9.765533827508762,9.34094540022577,9.644222848285048,12744000
2000-01-19,8.916358947753906,9.447094599405924,8.855703444707961,9.310619717552548,17140600
2000-01-20,8.825373649597168,9.052831733349672,8.688898799345665,8.931520755348336,14965200
2000-01-21,8.886032104492188,9.12865414147491,8.749557208689406,8.855704349869347,14016600
2000-01-24,8.70406436920166,9.08316124939337,8.59791724274798,8.977014122939691,9540000
2000-01-25,9.12865161895752,9.219634857684671,8.688899298442955,8.688899298442955,10701000
2000-01-26,9.219635009765625,9.340945996736226,8.977013035824424,9.0831601494237,14587200
2000-01-27,9.462260246276855,9.644226789474487,9.26512982447942,9.37127697467804,10255000
2000-01-28,9.401606559753418,9.492589849041353,9.265131625821514,9.431934322849397,8089000
2000-01-31,9.704882621765137,9.704882621765137,9.29545788615942,9.29545788615942,9267400
2000-02-01,9.811029434204102,9.87168494848048,9.659390648513158,9.70488228422044,9528800
2000-02-02,9.514020919799805,9.879944801330566,9.514020919799805,9.864697972933453,6637600
2000-02-03,9.48352336883545,9.666485234472145,9.28531468106236,9.590251123790189,10805600
2000-02-04,9.407291412353516,9.54451284300373,9.376797761097913,9.54451284300373,7146800
2000-02-07,9.315808296203613,9.422536050824604,9.270067829937474,9.331055118292326,8873200
2000-02-08,9.498774528503418,9.651242819490632,9.346306237516204,9.346306237516204,8445000
2000-02-09,9.239570617675781,9.422532412085202,9.20907698527421,9.376791963482848,9003600
2000-02-10,8.965131759643555,9.285315036773682,8.949884936923073,9.239574568612236,14250800
2000-02-11,9.239570617675781,9.422532412085202,9.05660882326636,9.193830169073426,11174800
2000-02-14,9.224325180053711,9.42253382028627,9.178584724615428,9.36154654636856,8303800
2000-02-15,9.193838119506836,9.25482543704917,8.965135678723085,9.11760397257892,7574600
2000-02-16,8.782171249389648,9.209082351790535,8.782171249389648,9.209082351790535,7861000
2000-02-17,8.52297306060791,9.056611803222001,8.38575166965,9.041364982004456,9629000
2000-02-18,8.17230224609375,8.477238897067396,7.989340255509561,8.477238897067396,20619200
2000-02-22,8.53822135925293,8.53822135925293,7.989335700443813,8.233284882136754,10546000
2000-02-23,8.294271469116211,8.461986517204958,7.989335018045762,8.355258759330301,8786200
2000-02-24,8.019830703735352,8.187545794497877,7.806375133673955,8.08081800946718,9797200
2000-02-25,7.974087238311768,8.263776832055408,7.867359493248321,8.096061804098563,8026800
2000-02-28,8.324766159057617,8.431493930327587,8.050323318649125,8.141804265451956,8663600
2000-02-29,8.065571784973145,8.340014681248224,7.958843991977281,8.324767853677386,11133400
2000-03-01,8.46198844909668,8.522975753234313,8.06557097220206,8.06557097220206,11305800
2000-03-02,8.27902889251709,8.70594014295996,8.157054249533413,8.67544648221404,10556200
2000-03-03,8.46198844909668,8.538222579268723,8.309520188752595,8.446741623062271,8831400
2000-03-06,8.401002883911133,8.660198980147955,8.401002883911133,8.461990200672739,7545400
2000-03-07,8.065571784973145,8.461989301814924,7.958843991977281,8.461989301814924,8782600
2000-03-08,7.56242561340332,8.279026427576618,7.56242561340332,8.004583562574078,9310400
2000-03-09,8.004583358764648,8.370507169451033,7.867361929757254,8.370507169451033,9146600
2000-03-10,7.85211706161499,8.111313158794514,7.806376573877428,8.050325841811096,8554000
2000-03-13,7.9588398933410645,8.035073991936285,7.653903498960181,7.745384417274446,8542400
2000-03-14,7.775885105133057,7.943600274067299,7.76063827159358,7.913106606988346,7903800
2000-03-15,8.782171249389648,8.782171249389648,7.80637444390191,7.80637444390191,15288600
2000-03-16,9.392045021057129,9.45303232638867,8.660197357078651,8.751678315075962,19621600
2000-03-17,9.392045021057129,9.651241068716173,9.285317236726934,9.30056406305982,14195400
2000-03-20,9.254822731018066,9.407290980293487,9.117601306670187,9.392044155365944,10822200
2000-03-21,9.651235580444336,9.742716486420111,9.193831050565457,9.193831050565457,12409200
2000-03-22,9.75797176361084,9.818959087133408,9.559762962162495,9.620750285685062,10333800
2000-03-23,10.108643531799316,10.23061811438513,9.696979315572195,9.727472961218648,12593200
2000-03-24,10.00191879272461,10.39833630585089,9.940931483012875,10.093399757292213,12729000
2000-03-27,9.979046821594238,10.200125780972568,9.81895516135476,9.971423409201883,14213400
2000-03-28,9.92568588256836,10.062907346382667,9.818958077379452,9.879945394630257,11255800
2000-03-29,9.620747566223145,9.925684097640678,9.468279300514379,9.818956311644541,10821000
2000-03-30,9.559758186340332,9.95617559119655,9.559758186340332,9.818954181823244,9668200
2000-03-31,9.94092845916748,10.078149864278688,9.453030129883187,9.620745180574662,10090800
2000-04-03,10.6575345993042,10.825249736060059,9.910439899209914,9.986674052280758,15408800
2000-04-04,10.550804138183594,11.099689902597769,10.24586760239794,10.657531925708572,16863600
2000-04-05,10.352591514587402,10.596540651897268,10.154382840523137,10.596540651897268,8731200
2000-04-06,9.879939079284668,10.245862748887804,9.666483605349505,10.123888192353427,13575200
2000-04-07,9.696980476379395,9.864695547511742,9.666486827082604,9.757967774972975,9817800
2000-04-10,9.635992050170898,9.788460278812844,9.239574655701842,9.270068301430232,15029600
2000-04-11,9.849445343017578,10.093394453680553,9.590249412938167,9.590249412938167,11059400
2000-04-12,10.245862007141113,10.428823828697205,9.986666093269983,10.047653367122013,13893800
2000-04-13,10.1848783493042,10.322099764190034,10.047656934418363,10.322099764190034,9115200
2000-04-14,9.75797176361084,10.200129859149456,9.331060498952866,10.184883028268814,13311200
2000-04-17,9.605498313903809,9.773213363829113,9.422536441258023,9.422536441258023,9401200
