Date,Close,High,Low,Open,Volume
2013-01-02,20.41575050354004,20.578519958926854,19.822809857397424,20.299487240417257,13767900
2013-01-03,20.24717140197754,20.345993735704468,19.85768979734607,20.345993735704468,16739300
2013-01-04,19.99139404296875,20.28205112929871,19.910010413602375,20.12509603657602,21372100
2013-01-07,20.032085418701172,20.60758741274041,19.85187944834939,19.85187944834939,17897100
2013-01-08,19.59609603881836,20.13671828121852,19.392637008898774,19.933259251298935,17863300
2013-01-09,19.7065486907959,19.735613952013782,19.537967071179974,19.537967071179974,18800400
2013-01-10,19.76468276977539,19.76468276977539,19.375203320789083,19.56703585337613,15658100
2013-01-11,19.9117431640625,19.94115669342446,19.617625821940827,19.758803133491618,11191500
2013-01-14,20.052921295166016,20.147038758733995,19.882332691218636,20.00586144141336,11584900
2013-01-15,20.35291862487793,20.42350840070618,19.829390129139586,19.829390129139586,13040200
2013-01-16,20.905855178833008,20.905855178833008,20.26467946842517,20.27644442798473,16512700
2013-01-17,21.423503875732422,21.588211095920133,21.02938775572194,21.02938775572194,14424800
2013-01-18,21.952911376953125,21.952911376953125,21.199971934447998,21.429383030590245,17842200
2013-01-22,21.423503875732422,21.911739689528456,21.135270167293683,21.75291607217084,15809700
2013-01-23,22.23526954650879,22.25879947129211,21.470564942547934,21.711741061734138,10981600
2013-01-24,22.03526496887207,22.65879437887458,21.89997129616086,22.229383440981618,11327100
2013-01-25,22.117618560791016,22.258795842538294,21.55291392167544,22.070560962833103,8934600
2013-01-28,21.699975967407227,22.276445657470866,21.594093550463178,22.147035559823678,7140100
2013-01-29,21.947032928466797,22.035266768866887,21.323503467530035,21.59409083505592,8838500
2013-01-30,21.7235050201416,22.076444899831234,21.65291749299108,21.65291749299108,10841800
2013-01-31,21.582326889038086,21.723504181828105,21.335269431576737,21.670562977523964,10720700
2013-02-01,21.87055778503418,21.882322743712425,21.482323124397805,21.67055797537687,9527500
2013-02-04,21.929380416870117,21.94114537559256,21.49996952121495,21.55291071349772,6348000
2013-02-05,21.882326126098633,22.194089725484428,21.870561165601856,22.011736203689598,7284400
2013-02-06,21.847028732299805,21.92938120237029,21.682323792158837,21.741146343941608,5738900
2013-02-07,21.423503875732422,22.099974589225553,21.058799038061423,22.099974589225553,9872500
2013-02-08,21.323503494262695,21.423502295628865,21.076446048108508,21.394091015458628,13858700
2013-02-11,21.08820915222168,21.2823276439957,21.029386590801185,21.252916363285454,6032100
2013-02-12,20.835269927978516,21.117624530605674,20.705859832706235,21.04115339889677,7473800
2013-02-13,20.747039794921875,20.923509770225525,20.676452253587907,20.835273660604958,4859800
2013-02-14,21.51173210144043,21.60584951687721,20.594085617979697,20.61761553282294,7570100
2013-02-15,22.105854034423828,22.241147702889247,21.723500704111906,21.723500704111906,13296300
2013-02-19,22.464675903320312,22.547030622465364,21.829383777472202,22.082324805004657,8292700
2013-02-20,22.71173858642578,23.017620852026777,22.12350397810162,22.447032563892517,8096400
2013-02-21,22.81174087524414,22.958799549775495,22.464682313592647,22.64115451818011,7260900
2013-02-22,22.62350082397461,22.85291194521988,22.43526594275096,22.817619307450936,4490400
2013-02-25,21.982330322265625,22.711742344618234,21.982330322265625,22.67056609473692,4665600
2013-02-26,21.817625045776367,22.117623754522945,21.741153906708693,22.117623754522945,4463000
2013-02-27,21.60586166381836,21.752920348361585,21.41174536706877,21.747038988312333,12238400
2013-02-28,21.717618942260742,21.84703126390277,21.470561503420623,21.56467894354116,10321000
2013-03-01,22.24114990234375,22.39408990323099,21.499973087444946,21.647031729963636,8929400
2013-03-04,22.494096755981445,22.499978115868828,22.076448397980748,22.076448397980748,5420800
2013-03-05,22.064682006835938,22.688211579617846,21.93527190224893,22.61762404584882,6650400
2013-03-06,22.19997215270996,22.270559668017803,21.982323760944418,22.094089757779873,5489500
2013-03-07,22.052915573120117,22.358795582574366,22.023502048728446,22.147033016937623,4442500
2013-03-08,21.964675903320312,22.147029402680154,21.85879351581286,22.141145801187243,4114500
2013-03-11,22.158796310424805,22.441150893159563,21.811740050517876,21.91173885545304,4614400
2013-03-12,21.864673614501953,22.529379176931077,21.79408610820659,22.176439401517868,6523900
