Date,Close,High,Low,Open,Volume
2000-01-03,12.196331977844238,12.348786127567292,11.942241728305817,12.196331977844238,432200
2000-01-04,11.738970756530762,12.145515198315376,11.637334646084607,12.0946971430923,568400
2000-01-05,11.840604782104492,11.99305892092987,11.637332597003985,11.99305892092987,490800
2000-01-06,11.840604782104492,11.840604782104492,11.637332597003985,11.688150643279112,561900
2000-01-07,11.993058204650879,11.993058204650879,11.637331901970555,11.738967988450648,266600
2000-01-10,11.891422271728516,11.993058359521067,11.789786183935965,11.84060422783224,470000
2000-01-11,11.993058204650879,12.145512334371016,11.789786031690694,11.789786031690694,277900
2000-01-12,11.688149452209473,12.043875739885413,11.383241205630096,11.993057698788851,432300
2000-01-13,12.094694137573242,12.145512180168089,11.586513711624786,11.586513711624786,477500
2000-01-14,11.891422271728516,12.145512491209894,11.84060422783224,12.145512491209894,274400
2000-01-18,11.738970756530762,11.993061032646146,11.637334646084607,11.993061032646146,520300
2000-01-19,11.586508750915527,11.840598855102272,11.53569073007818,11.637326771752877,660200
2000-01-20,11.789789199829102,11.891425313620733,11.637335029141656,11.637335029141656,556000
2000-01-21,11.738970756530762,11.993061032646146,11.688152701307684,11.789788811753839,1097200
2000-01-24,11.891422271728516,12.043876403417343,11.738968140039688,11.789786183935965,658900
2000-01-25,11.993058204650879,12.501238637051339,11.789786031690694,11.84060407493074,878400
2000-01-26,12.653695106506348,13.111057580235494,11.942242369594345,11.993060422230917,1525400
2000-01-27,13.415964126586914,13.822508494059246,13.161873896916708,13.21269194285075,1427900
2000-01-28,13.212691307067871,13.36514543753404,12.806146959158092,13.111055220090426,723000
2000-01-31,14.076602935791016,14.483147424911333,13.26351395755038,13.31433201869042,1685700
2000-02-01,14.381505966186523,14.432324008469868,13.873325543353078,14.432324008469868,1874500
2000-02-02,14.127413749694824,14.279867854907357,13.97495964448229,14.229049819836513,750500
2000-02-03,14.279870986938477,14.33068903315534,14.127416848287888,14.178234894504751,629100
2000-02-04,14.178231239318848,14.432321404898039,14.178231239318848,14.229049272434686,841400
2000-02-07,14.178231239318848,14.533957471129716,14.127413206203009,14.127413206203009,778700
2000-02-08,13.72087287902832,14.33068945142958,13.61923678362811,14.229053356029368,684200
2000-02-09,13.466782569885254,13.67005475961937,13.212692332717607,13.619236712185842,482700
2000-02-10,13.212691307067871,13.517599568000207,13.060237176601705,13.263509350556594,320800
2000-02-11,13.111053466796875,13.415961686954942,13.009417393410853,13.415961686954942,314100
2000-02-14,13.314325332641602,13.517597475124681,12.958599083296216,13.009417118916986,455700
2000-02-15,13.517600059509277,13.67005419551878,13.212691787490272,13.314327878163272,400600
2000-02-16,13.365145683288574,13.517599816558025,13.212691550019123,13.314327638865423,207400
2000-02-17,12.958601951599121,13.568418514027316,12.958601951599121,13.263510232813218,301600
