Date,Close,High,Low,Open,Volume
2000-01-03,60.47422409057617,64.62567471816703,60.089037949871866,64.49727933793227,1822600
2000-01-04,56.66518020629883,59.91786426647912,56.32279241049038,59.57547647067067,1647700
2000-01-05,54.01165008544922,56.06597592071194,53.66926244623876,55.381200642291034,1516600
2000-01-06,56.32279586791992,57.863541043638094,53.84048419592953,53.84048419592953,1845100
2000-01-07,56.53676986694336,56.96475449879002,54.69643595000274,56.87915757242069,1127400
2000-01-10,57.77792739868164,58.12031511659975,55.98039187961154,55.98039187961154,803100
2000-01-11,58.07748794555664,59.061852148023696,57.90629417121454,58.20588327631321,808600
2000-01-12,57.77792739868164,58.890687481915506,57.09315196284541,57.606733539722576,916100
2000-01-13,57.863555908203125,58.29154078918096,56.75079521766075,58.29154078918096,711000
2000-01-14,58.63388442993164,59.53265200148534,58.419892150990286,58.5482875183551,607000
2000-01-18,59.48985290527344,61.03059729706469,58.03470542413725,58.20589924544739,1095700
2000-01-19,59.960636138916016,61.20179134807274,59.4042562175699,59.48985312854622,636900
2000-01-20,58.92863464355469,60.30006468616832,58.20006243341619,59.65720685369318,621800
2000-01-21,58.75726318359375,59.1001210285746,57.98583303238683,59.1001210285746,542500
2000-01-24,56.05722427368164,60.00008714308432,55.88579545327283,60.00008714308432,712900
2000-01-25,57.51435852050781,57.72864450605367,56.48578578988771,56.91435776097942,749300
2000-01-26,60.51438522338867,60.68581407671272,57.68580914354189,57.68580914354189,1086600
2000-01-27,61.02864456176758,61.67150247498844,60.08578628904364,60.51435823119088,702000
2000-01-28,59.6572151184082,60.342930234711744,59.0572143916426,60.000072676559974,776800
2000-01-31,62.82865524291992,62.8715124429492,59.31436484051922,59.657222440753436,801800
2000-02-01,62.57155227661133,63.77155464903949,62.05726554557069,63.68584019386605,813100
2000-02-02,62.48581314086914,62.828670826141405,60.771524714507855,62.22866987691495,964700
2000-02-03,58.542938232421875,62.48580083665526,58.15722341244252,61.714371196696554,2213300
2000-02-04,58.07147979736328,59.828624204515975,57.300050545442595,59.828624204515975,1451700
2000-02-07,58.80005645751953,59.314342665602794,57.25719783326975,57.90005559337383,929800
2000-02-08,61.328670501708984,61.45724213798091,58.8000949883611,58.8000949883611,1024800
2000-02-09,59.48582077026367,61.32868121199375,59.35724911153832,61.32868121199375,397100
2000-02-10,59.400115966796875,59.871545458596856,58.62868588930601,59.48583041985142,503200
2000-02-11,58.37153244018555,60.85725114909213,58.28581800194739,59.27153404168621,856900
2000-02-14,59.31435012817383,59.57149326456764,58.02863444620474,58.371491961396494,627800
2000-02-15,59.31435012817383,59.400064506971766,58.371491961396494,59.14292137057795,542400
2000-02-16,56.87150573730469,59.87150980784827,56.828648536296924,59.48579499877838,720300
2000-02-17,56.31438064575195,58.11438368009106,55.62866520409896,58.11438368009106,895500
2000-02-18,55.41434860229492,57.94292290046615,55.371491410800495,57.94292290046615,925500
2000-02-22,55.92864990234375,56.485793541217674,55.32864906047953,55.714363887392246,720100
2000-02-23,58.80005645751953,59.6572001376583,55.58576765699915,55.7571963930269,702900
2000-02-24,61.45722579956055,61.67151180304576,58.628650553555666,58.842936557040886,1199800
2000-02-25,61.20004653930664,64.45719187333137,60.51433173214354,61.32861806564972,1333000
2000-02-28,60.34296417236328,61.20010854981163,59.65724867040461,61.20010854981163,518000
