Date,Close,High,Low,Open,Volume
2000-01-03,26.435808181762695,26.620781766707974,26.06586101187214,26.58995283588376,4275000
2000-01-04,25.927135467529297,26.72868781254209,25.58801716771619,26.235424830995758,4270800
2000-01-05,25.43386459350586,25.98878527554599,25.279719959605824,25.86546956842596,5098400
2000-01-06,26.6053524017334,26.99071382122548,25.91170184664765,25.927116303427333,6524200
2000-01-07,28.732542037963867,28.85585766902809,26.929050933649613,27.02153765694778,9832000
2000-01-10,28.593822479248047,28.93294058951406,28.208460990309394,28.562993560132956,6862000
2000-01-11,29.040849685668945,29.040849685668945,28.223883107462758,28.45510006355885,4421800
2000-01-12,28.855859756469727,29.194977766428238,28.640057386496128,28.76337302648104,6231600
2000-01-13,28.36259651184082,28.855859059872834,28.254695329458816,28.825030150620833,5285200
2000-01-14,28.855859756469727,28.855859756469727,28.455083926518757,28.485912836514988,4904400
2000-01-18,28.840463638305664,29.102509539883002,28.624661131124327,28.840463638305664,4456800
2000-01-19,28.533159255981445,28.68772674924245,28.08491352552453,28.193110770807234,5553400
2000-01-20,27.837615966796875,28.254948354972065,26.616532312506507,28.193121334501665,10231800
2000-01-21,25.39546775817871,27.85309367026052,24.60717265430341,27.85309367026052,24378800
2000-01-24,25.50365447998047,26.925676426743017,23.447905361291134,23.741583806818184,28554600
2000-01-25,24.112546920776367,25.642766244594867,23.988892834003156,25.627309483748217,17097800
2000-01-26,24.885385513305664,24.93175579687083,24.437139438842394,24.48350972240756,10243200
2000-01-27,25.735519409179688,25.82826001966322,25.02450806213929,25.225446051520272,8989000
2000-01-28,24.80808448791504,25.642749012742087,24.576233231018637,25.642749012742087,9583400
2000-01-31,24.99359130859375,25.00904807501836,24.328950352335536,24.792653345073827,4518200
2000-02-01,24.607166290283203,24.947215070676567,24.42168513734137,24.90084478244111,4044200
2000-02-02,24.390771865844727,24.73082064977919,24.313488051314167,24.668993598154742,3920800
2000-02-03,24.1898250579834,24.68444128920095,23.911603427923527,24.68444128920095,6259600
2000-02-04,23.432432174682617,24.1588993990956,23.246951181215472,24.143442649640004,7647800
2000-02-07,23.061479568481445,23.447898462055196,22.891455255308994,23.246960637396846,6464400
2000-02-08,23.67976188659668,23.71067541386378,22.953293995819887,23.246972504857315,6787800
2000-02-09,23.246967315673828,23.71067012117264,23.185140274940654,23.556102519339703,6255800
2000-02-10,22.61324119567871,23.416992762442412,22.27319245589407,23.185141348952882,5267800
2000-02-11,23.185121536254883,23.231491779327392,22.582308376312255,22.582308376312255,5335000
2000-02-14,22.721437454223633,23.200597019584812,22.505042811802454,23.16968349923893,5252200
2000-02-15,23.67976188659668,23.695218650230228,22.783269595850854,22.876010177652145,6864000
2000-02-16,23.2585506439209,23.80340122388316,22.999650013726065,23.69520394559278,5314600
2000-02-17,23.293325424194336,23.49426320157624,22.999647134174634,23.246955167875434,4682400
2000-02-18,23.15808868408203,23.35516235718201,22.75234876887619,23.20059477043693,4651600
2000-02-22,22.968748092651367,23.107858949201745,22.273193809899475,22.82963723610099,5226800
2000-02-23,22.412303924560547,22.96874733234274,22.28864983394228,22.96874733234274,5357000
2000-02-24,21.886775970458984,22.474132952717063,21.407616327037918,22.350478851189045,7223200
2000-02-25,21.052106857299805,22.01042596534135,21.052106857299805,21.948598926112865,7177200
2000-02-28,21.855859756469727,22.257735536998872,21.02119467383227,21.222132564096842,7081600
2000-02-29,21.732202529907227,22.226818803703125,21.57763494434601,22.134078252366393,6661800
2000-03-01,21.82494354248047,21.933140854659904,21.484894847059383,21.763116506949363,4153600
2000-03-02,21.593095779418945,21.871317485954048,21.43852816467722,21.76312015563484,3565800
2000-03-03,21.871326446533203,22.211375338281425,21.515820786978246,21.71675876846583,4902200
2000-03-06,21.624008178710938,21.87131634944673,21.423070289988104,21.855859588775743,3668600
2000-03-07,15.085803031921387,17.898934335005087,14.158397107827858,14.343878292646565,137287200
2000-03-08,14.343870162963867,15.255818804790234,14.12747556998812,15.08579448173786,74584200
2000-03-09,14.282042503356934,14.714831670125326,13.972907384236654,14.467523574829102,34217200
2000-03-10,13.292811393737793,14.282043869550838,13.045503274784531,14.12747629520505,48561600
2000-03-13,14.158393859863281,14.158393859863281,13.169161101095542,13.29281519594151,35996800
2000-03-14,13.787424087524414,14.343867212133022,13.632856552910912,14.20475643098087,20742000
2000-03-15,14.467524528503418,14.467524528503418,13.509205596059816,13.957451548331823,24737400
2000-03-16,14.807572364807129,14.962139926026412,14.529350754612423,14.761202096441345,27405200
2000-03-17,14.251131057739258,14.807574352835369,14.096563475768116,14.807574352835369,22202400
2000-03-20,14.374794006347656,14.59891713870469,14.204769561111286,14.4366210773427,11856000
2000-03-21,14.0965576171875,14.220211631373356,13.880163092362254,14.142927872507196,14933000
2000-03-22,14.0965576171875,14.266581886693052,13.694682071083472,14.158384624280428,15490200
2000-03-23,13.8956298828125,14.065654275149472,13.741062253415253,13.833802831053601,13621800
2000-03-24,13.957457542419434,13.972914306032301,13.632865506549214,13.957457542419434,14311600
2000-03-27,13.663778305053711,14.096567663132335,13.632864779476666,13.911086509670067,11909400
2000-03-28,14.0965576171875,14.127471120733965,13.648311815763774,13.648311815763774,12057600
2000-03-29,14.513900756835938,14.529357520155251,14.127481673853085,14.142938437172399,15731600
2000-03-30,14.343870162963867,14.869399888762112,14.343870162963867,14.57572151258074,16008000
2000-03-31,14.034741401672363,14.71483900263446,13.911087292406528,14.71483900263446,12033600
2000-04-03,14.71483325958252,14.838487320587415,14.034735924055596,14.034735924055596,10071400
2000-04-04,15.704065322875977,15.827719380536417,14.83848691925289,15.054881520158663,27514000
2000-04-05,15.224909782409668,15.734982902023393,15.224909782409668,15.503131484017155,13620000
2000-04-06,15.518583297729492,15.564953566547409,15.085794122095601,15.333102222457825,7827000
2000-04-07,15.688607215881348,15.765890995269926,15.456755877715613,15.673150460003631,7794800
2000-04-10,16.322343826293945,16.322343826293945,15.765900286761198,15.81227058172226,11747000
2000-04-11,16.430532455444336,16.523272996114766,15.76589191397293,16.229594617325073,10197600
