Date,Close,High,Low,Open,Volume
2000-01-03,13.435230255126953,13.822498532990922,13.167121447374974,13.822498532990922,10997000
2000-01-04,13.450127601623535,13.539497220238973,13.25649342795675,13.435232665187629,7308000
2000-01-05,13.56928539276123,13.688444869316761,13.360756308789048,13.450125916205698,9457400
2000-01-06,13.584186553955078,13.748030909320764,13.479921964176915,13.569291612558198,7129200
2000-01-07,14.47788143157959,14.47788143157959,13.79271420333611,13.79271420333611,11474000
2000-01-10,14.016128540039062,14.522556138722727,14.001233610666013,14.47787135060358,8723800
2000-01-11,14.49277400970459,14.597038570925486,14.32892969921461,14.32892969921461,9398000
2000-01-12,14.656617164611816,14.731091845326308,14.403403250182548,14.492772867039935,8389800
2000-01-13,14.43319034576416,14.641719411647234,14.403400479209436,14.641719411647234,6106000
2000-01-14,14.552361488342285,14.760890721542685,14.462991816970684,14.462991816970684,7513200
2000-01-18,15.490736961364746,15.490736961364746,14.552355780051304,14.552355780051304,18350800
2000-01-19,15.550309181213379,15.550309181213379,15.267305470061027,15.490729452549726,12813400
2000-01-20,15.699258804321289,15.714153736773207,15.520519614898276,15.550309479802113,11539800
2000-01-21,15.937581062316895,15.937581062316895,15.669472222016237,15.699262093160755,11385800
2000-01-24,15.460943222045898,15.907791292047225,15.14814957304497,15.907791292047225,11306000
2000-01-25,15.699258804321289,15.743943601677042,14.984302046629239,15.460939885090605,9718600
2000-01-26,15.028984069824219,15.609886328221785,14.95450942131171,15.609886328221785,23723800
2000-01-27,14.179981231689453,14.939623083387103,13.92676728112357,14.939623083387103,17550800
2000-01-28,13.56928539276123,14.194872644677774,13.56928539276123,14.179977710108332,10875200
2000-01-31,13.68844985961914,14.001243599610437,13.479920699624943,13.569290339622455,10734600
2000-02-01,13.852287292480469,13.911867022770707,13.420334247876239,13.688443034182312,8114600
2000-02-02,13.435230255126953,13.792708665462925,13.360755586306958,13.792708665462925,7164000
2000-02-03,13.167130470275879,13.524609125577486,13.122445638363178,13.435239461752085,9464400
2000-02-04,13.405445098876953,13.762923634847004,13.122441257900661,13.167126074896919,11501800
2000-02-07,13.554389953613281,13.733129161792798,13.241596339299129,13.405440613463686,7742800
2000-02-08,13.628864288330078,13.792708558463008,13.524599752790941,13.554389620087838,8261200
2000-02-09,13.584186553955078,13.762925850717645,13.524606788367556,13.62887137814572,7948600
2000-02-10,13.509709358215332,13.673553683397657,13.405444787644761,13.584184051480024,8031000
2000-02-11,13.241596221923828,13.330965825221401,13.07775194921161,13.330965825221401,7688600
2000-02-14,12.89901065826416,13.16711942483316,12.824536000883882,13.16711942483316,7134000
2000-02-15,13.271384239196777,13.286279171002834,12.690481898760554,12.899010944045353,7850800
2000-02-16,12.7649564743042,13.21180442556339,12.690481815761002,13.21180442556339,6869200
2000-02-17,12.467061996459961,12.764960729947655,12.198953136321038,12.764960729947655,11661000
2000-02-18,12.24364185333252,12.467065974743697,12.094692439058402,12.467065974743697,11443400
2000-02-22,12.333009719848633,12.541538869701146,12.035110934345044,12.243640084197557,10543000
2000-02-23,12.213847160339355,12.258531967023524,11.915948449111566,12.258531967023524,11021600
2000-02-24,11.871261596679688,12.03510585962006,11.513783204809785,12.03510585962006,15451600
2000-02-25,11.60315227508545,12.0797901092353,11.45420295191362,11.87126105679474,10905200
2000-02-28,11.752104759216309,11.841474377157116,11.335046542159201,11.603155395981627,10790800
2000-02-29,11.588261604309082,11.632946417693306,11.349942599593215,11.632946417693306,10346200
2000-03-01,12.154267311096191,12.24363692367778,11.722314183618508,11.722314183618508,15612200
2000-03-02,11.826581001281738,12.347903841388616,11.767001248126666,12.154269643634633,11358600
2000-03-03,11.945734024047852,12.005313744866045,11.692520210570528,11.826574582411464,9010600
2000-03-06,11.677631378173828,11.796790882032745,11.513787060367818,11.796790882032745,7866000
2000-03-07,11.230780601501465,11.677628636043965,10.679668025565716,11.677628636043965,23440200
2000-03-08,11.320150375366211,11.454204787706074,10.93288207305105,11.230780767139636,14441600
2000-03-09,11.141407012939453,11.335041092041342,10.932878004675882,11.32014616287966,12389400
2000-03-10,10.843514442443848,11.111623316020756,10.500930881762242,11.111623316020756,14059200
2000-03-13,10.465556144714355,10.600113295146398,10.316048199789865,10.600113295146398,15646400
2000-03-14,10.3609037399292,10.600116524689469,10.256248146596581,10.465559333261817,11162000
2000-03-15,11.377557754516602,11.437360949021288,10.405755843815445,10.405755843815445,22138200
2000-03-16,11.900832176208496,11.93073376459093,11.61676708657538,11.61676708657538,17610200
2000-03-17,11.751324653625488,11.945684985046775,11.661619885277203,11.900832600872631,14530800
2000-03-20,11.61677074432373,11.721426336614934,11.497164353133781,11.721426336614934,6755200
2000-03-21,11.826078414916992,11.88588159274211,11.332702197859772,11.616767292529081,8575800
2000-03-22,11.257946968078613,11.721421544453696,11.048635869070512,11.721421544453696,11884200
2000-03-23,11.243000030517578,11.571917584601868,11.108442849301277,11.2579508284305,10333800
2000-03-24,11.243000030517578,11.287852424256345,11.093492051388354,11.243000030517578,8769200
2000-03-27,10.824378967285156,11.272902957642275,10.824378967285156,11.243001358285134,10535400
2000-03-28,10.734668731689453,11.123389326430296,10.734668731689453,10.824373484321955,13673000
2000-03-29,11.213096618652344,11.257949005126953,10.839326731363933,10.839326731363933,16292600
2000-03-30,11.61677074432373,11.945688320096087,11.272902369652629,11.272902369652629,18795200
2000-03-31,11.228049278259277,11.646671621523272,11.228049278259277,11.616770025575844,8857000
2000-04-03,11.796172142028809,11.945680027225624,11.302796120879314,11.302796120879314,14186800
2000-04-04,12.528764724731445,12.528764724731445,11.527061578482034,11.796175856578891,27390200
2000-04-05,11.392505645751953,12.184897770718951,11.33270246650916,12.184897770718951,20256600
2000-04-06,10.943981170654297,11.46725895886864,10.704768467470595,11.392504989123735,20675000
2000-04-07,11.048638343811035,11.108441528351284,10.704770032704602,10.943982770865599,12374000
2000-04-10,10.764571189880371,11.287848956055111,10.734669603241814,11.048636262946658,12903000
2000-04-11,11.287853240966797,11.422410431918719,10.929034065095005,10.929034065095005,12096400
2000-04-12,11.601815223693848,11.945683458416733,11.407454917111348,11.407454917111348,15586400
2000-04-13,11.302802085876465,11.631719606894034,11.272900493056685,11.601818014074254,8892800
2000-04-14,11.243000030517578,11.377557211733878,11.018738061823743,11.302803222169267,9488200
2000-04-17,11.601815223693848,11.631716809321926,11.063586682388463,11.242996196156925,10710200
2000-04-18,11.631715774536133,11.751322106407969,11.093487281112866,11.601814191568174,13001000
2000-04-19,11.766280174255371,11.885886580092784,11.467264159661843,11.631722967688283,10073200
2000-04-20,11.826078414916992,11.826078414916992,11.482210142422566,11.766275237091875,8278600
2000-04-24,11.87093448638916,12.065294874705355,11.721426495376702,11.826082089085423,9377600
2000-04-25,12.080245018005371,12.080245018005371,11.527065481289778,11.870933841950823,8711600
2000-04-26,11.826078414916992,11.990537153936065,11.691521264810477,11.990537153936065,9536200
2000-04-27,11.542015075683594,11.751326229905835,11.347654718191514,11.751326229905835,9023200
2000-04-28,11.302802085876465,11.571916421254475,11.183195714597348,11.542014828434697,7568800
2000-05-01,11.063589096069336,11.242998648978569,11.063589096069336,11.242998648978569,7754000
2000-05-02,11.063589096069336,11.377555813660493,10.988835115690488,11.063589096069336,9209400
2000-05-03,11.601815223693848,11.676569187764041,11.033685096760387,11.063586682388463,14397400
2000-05-04,11.601815223693848,11.76627394464827,11.317750160227117,11.601815223693848,6842400
2000-05-05,11.257946968078613,11.482208859873008,11.18319300414715,11.482208859873008,5999200
2000-05-08,11.601815223693848,11.601815223693848,11.392504124297309,11.392504124297309,6013000
2000-05-09,12.080245018005371,12.259654597480699,11.945687833398875,11.945687833398875,22386000
2000-05-10,12.633423805236816,12.678276197444758,12.080244301338874,12.080244301338874,21062000
2000-05-11,12.812829971313477,12.872633145041894,12.678272830424536,12.678272830424536,15919400
2000-05-12,12.498870849609375,12.678280479029604,12.319461220189144,12.678280479029604,7498200
2000-05-15,12.379262924194336,12.618475734323695,12.199853316597316,12.498869329259016,8056600
2000-05-16,11.706478118896484,12.140051382559317,11.631724107920133,12.140051382559317,16476600
2000-05-17,11.542015075683594,11.766277026635995,11.482211888762954,11.706473839715356,8448600
2000-05-18,11.826078414916992,11.930733976110949,11.527062525791406,11.542013320247685,8098600
2000-05-19,11.975586891174316,12.035390071654588,11.736374169253232,11.82607893997364,10053600
2000-05-22,12.12509536743164,12.12509536743164,11.826079452081908,11.975587409756775,9716400
2000-05-23,11.96063232421875,12.005484695434571,11.885878372192384,12.005484695434571,7210000
2000-05-24,12.603523254394531,12.693228046240755,12.005491308753035,12.005491308753035,10788000
2000-05-25,12.603523254394531,12.663326448958681,12.43906446934312,12.603523254394531,7731800
2000-05-26,13.052044868469238,13.156700440152267,12.73807815342015,12.73807815342015,12380200
2000-05-30,12.88758659362793,13.156700930849858,12.693226238967647,13.052045355263553,7451200
2000-05-31,12.767986297607422,12.887592726624822,12.618478261335673,12.887592726624822,5541000
2000-06-01,12.738078117370605,13.066995627443555,12.693225729633385,12.76797970919542,5993800
2000-06-02,12.573616981506348,12.738075705402387,12.46896142993614,12.738075705402387,6324800
2000-06-05,12.439062118530273,12.648373259947851,12.379258935268108,12.573619280870144,4837400
2000-06-06,12.394210815429688,12.424112409676804,12.21480124994699,12.424112409676804,6609200
2000-06-07,12.678278923034668,12.738082125501814,12.409164511932518,12.409164511932518,6865200
2000-06-08,12.633423805236816,12.678276197444758,12.40916184419711,12.678276197444758,7779000
2000-06-09,12.513812065124512,12.76797551208642,12.468959692131234,12.633418393106586,4966000
2000-06-12,12.588569641113281,12.782929979990328,12.498864869323876,12.51381566462211,4122600
2000-06-13,12.809361457824707,12.959353980750056,12.674368187191893,12.674368187191893,5626200
2000-06-14,12.719366073608398,12.989352617623672,12.56937354915547,12.809361588280156,10165800
2000-06-15,13.409329414367676,13.469326413984533,12.9143541675286,12.9143541675286,20672400
2000-06-16,13.31932544708252,13.484317091134217,13.229330004872503,13.409320889292538,14330400
2000-06-19,13.064346313476562,13.169341059968337,12.959351566984788,13.169341059968337,6989800
2000-06-20,12.704366683959961,12.869358459076324,12.644369674826738,12.869358459076324,6947800
2000-06-21,12.839360237121582,13.03435052109656,12.719366216213905,12.719366216213905,8780600
2000-06-22,13.469324111938477,13.55931959598261,12.719361744904042,12.83935572362955,11664600
2000-06-23,13.889302253723145,13.994296979183254,13.349329379928292,13.469323351882704,15346000
2000-06-26,14.15929889678955,14.219295926013235,13.799316721447443,13.889312265282971,9900400
2000-06-27,13.889302253723145,14.129290197631967,13.799306774757335,14.129290197631967,10429600
2000-06-28,14.410528182983398,14.609268228181973,14.009298280412693,14.009298280412693,18989000
2000-06-29,14.174291610717773,14.444278117588588,14.099295358809215,14.410529804229737,12743200
2000-06-30,13.784310340881348,14.11429383108743,13.499324599339731,14.11429383108743,19122800
2000-07-03,13.964308738708496,14.039305026241838,13.874313193668483,13.874313193668483,7707200
2000-07-05,14.099297523498535,14.204292292290546,13.979303502021953,13.979303502021953,6960400
2000-07-06,14.144294738769531,14.144294738769531,13.874308200807866,14.099296982442587,5041200
2000-07-07,14.099297523498535,14.21929154497512,14.009302007391097,14.144295281552255,5043200
2000-07-10,13.814311027526855,14.084297562266794,13.739314767876873,14.084297562266794,6447200
2000-07-11,13.484330177307129,13.799314530725871,13.394334647758916,13.799314530725871,8134200
2000-07-12,13.469324111938477,13.55931959598261,13.259334649168835,13.484323359279166,7153800
2000-07-13,13.904303550720215,13.949301296839051,13.54432158176953,13.54432158176953,8450600
2000-07-14,13.829299926757812,14.024290055876959,13.679307519743087,13.904296130265177,4648000
2000-07-17,13.761812210083008,13.829308836726467,13.574321580517845,13.829308836726467,7003000
2000-07-18,13.964308738708496,14.099302056268513,13.589327301041779,13.761818762368469,7595200
2000-07-19,14.519274711608887,14.549273213079154,14.099295691025159,14.099295691025159,16435400
2000-07-20,14.519274711608887,14.564272463814286,14.369282204257555,14.519274711608887,9225600
2000-07-21,14.605518341064453,14.699263644922377,14.485524352126312,14.519272661515163,8141200
2000-07-24,14.219287872314453,14.399278858039953,14.174290125883077,14.399278858039953,6808200
2000-07-25,14.219287872314453,14.234287121124911,14.114293130641245,14.219287872314453,4664400
2000-07-26,14.114296913146973,14.399282716919334,14.0692991546566,14.219291682957843,10162400
2000-07-27,14.50427532196045,14.6842663290582,14.324284314862698,14.324284314862698,9117200
2000-07-28,15.044244766235352,15.119241001361152,14.414276391178637,14.504271873329596,13619000
2000-07-31,14.714262008666992,14.96924921982636,14.699262760951736,14.96924921982636,8017000
2000-08-01,15.119244575500488,15.359232584635416,14.714264810085297,14.714264810085297,9321400
