Date,Close,High,Low,Open,Volume
2000-01-03,12.23010540008545,12.687748053766068,12.119639931955646,12.687748053766068,13705800
2000-01-04,11.504194259643555,12.103864193616744,11.346386382282189,12.056521830408334,27293400
2000-01-05,11.630436897277832,11.725121593863541,11.235917328170714,11.377944373049278,22855600
2000-01-06,12.62462329864502,12.624623298645018,11.804022784233092,11.851365121603012,17307000
2000-01-07,12.293234825134277,12.52994666387242,12.11964614339297,12.52994666387242,11632800
2000-01-10,11.867152214050293,12.356356627129493,11.788248276456873,12.356356627129493,11152800
2000-01-11,11.614653587341309,11.85136527730071,11.50418813202692,11.50418813202692,11064400
2000-01-12,11.7409029006958,11.882929951913896,11.614656632946383,11.614656632946383,11067600
2000-01-13,12.009171485900879,12.088075372142015,11.83558293617038,11.867144490666835,12322000
2000-01-14,12.750871658325195,12.766652440080549,12.324790550930665,12.60884462252702,20438600
2000-01-18,12.119646072387695,12.624631325403849,12.07230370491743,12.624631325403849,17116000
2000-01-19,12.119646072387695,12.419481066366036,11.788249500095844,12.088084494074185,15468400
2000-01-20,11.886874198913574,12.119640736496017,11.614655705808683,11.993394478824182,12249000
2000-01-21,11.535748481750488,11.788240924579501,11.504186926396862,11.740898591549062,12839400
2000-01-24,11.25169563293457,11.677776673732934,11.235914853645742,11.551530439422308,12614800
2000-01-25,11.393725395202637,11.535752443065274,11.283259913531696,11.34638304591509,15631000
2000-01-26,11.898706436157227,11.946048769457587,11.456844658687197,11.551529325287918,15441200
2000-01-27,12.151199340820312,12.21432245427912,11.882926108620383,12.009172335537997,12769400
2000-01-28,11.551534652709961,12.088081344229277,11.551534652709961,12.088081344229277,13517000
2000-01-31,12.23010540008545,12.230105400085451,11.69355884059783,11.740901184082032,16910000
2000-02-01,12.372132301330566,12.372132301330566,12.119639805385045,12.151201367378235,8965200
2000-02-02,12.05650806427002,12.245877300881592,11.961823445964235,11.993384985399496,11717400
2000-02-03,11.725117683410645,12.135417898442512,11.472625243391036,12.040733233435159,22798000
2000-02-04,11.583086967468262,11.89870241617312,11.441060015551077,11.85136009886739,13400000
2000-02-07,11.441069602966309,11.4884119599441,11.330604103351462,11.441069602966309,10364400
2000-02-08,11.898706436157227,11.9302679916908,11.53574854752113,11.567310103054703,10821800
2000-02-09,11.630436897277832,11.930271769799242,11.630436897277832,11.898710204270673,9294200
2000-02-10,11.33060073852539,11.740901043820182,11.283258395606762,11.630435577010047,11579400
2000-02-11,11.409502983093262,11.772460892652244,11.362160647063828,11.362160647063828,13510400
2000-02-14,11.172792434692383,11.598873502117092,11.125450093867414,11.535750381017134,13426800
2000-02-15,11.519973754882812,11.61465847067637,11.125454105742989,11.125454105742989,13834000
2000-02-16,11.409502983093262,11.74089933529929,11.393722204416784,11.67777622059338,11939600
