Date,Close,High,Low,Open,Volume
2000-01-03,22.41170310974121,22.45859005197402,21.567748302634687,21.94283948917543,8402230
2000-01-04,23.724517822265625,23.912064099921448,22.50547064360345,22.50547064360345,16051191
2000-01-05,24.70913314819336,24.849793951990062,23.72451912513922,23.72451912513922,19823822
2000-01-06,23.724517822265625,24.849792587320024,23.724517822265625,24.70913179124796,7903193
2000-01-07,23.349428176879883,24.099610433513732,23.114994952546493,23.724519305196807,6773543
2000-01-10,26.912790298461914,26.959674322478815,25.50619705595271,25.50619705595271,33965839
2000-01-11,27.194103240966797,27.569195700571203,26.443921222637773,26.912787522363228,20134820
2000-01-12,25.271766662597656,26.9596757415764,24.990447999287824,26.9596757415764,13100963
2000-01-13,26.1157169342041,26.256377701124226,25.365534879936547,25.365534879936547,8732387
2000-01-14,25.177995681762695,26.256383530727568,25.084224717209604,26.11572273257707,8151546
2000-01-18,25.881288528442383,26.115720269031584,24.802903682084175,25.17799330667478,8101774
2000-01-19,26.06884002685547,26.209497931280623,25.553089542495364,25.881292286447632,6551343
2000-01-20,25.224878311157227,26.584584623578888,25.0842204378833,26.068834253441025,7212063
2000-01-21,24.568479537963867,25.224888034396276,24.521592595172724,25.224888034396276,8284136
2000-01-24,24.990449905395508,25.50620034398822,24.2871546439183,24.568473328685275,8343031
2000-01-25,28.13184356689453,28.50693326731665,27.381661265169402,27.381661265169402,29911201
2000-01-26,27.475427627563477,28.084951914530333,27.287882808835366,28.084951914530333,10400710
2000-01-27,27.850521087646484,28.225610737516742,27.475428536895727,27.475428536895727,9818449
2000-01-28,27.56920623779297,28.131843691805255,27.334774448767998,27.85052496479911,7500963
2000-01-31,27.240989685058594,27.334763523541177,26.865900132887738,27.334763523541177,7909072
2000-02-01,27.006568908691406,27.33477457519674,26.95968197049337,27.24100069880067,7237202
2000-02-02,27.944292068481445,28.50692944454601,26.865907148718275,27.006565042294167,9411353
2000-02-03,28.413162231445312,28.882025806403405,28.178727543085387,28.178727543085387,10908160
2000-02-04,28.6007022857666,28.694473244507094,27.756746251819795,28.41315746740522,6272985
2000-02-07,28.506935119628906,28.835140804484944,28.178729434772865,28.60070900126808,6153573
2000-02-08,28.178730010986328,28.460048760775333,27.756753336743387,28.460048760775333,5780233
2000-02-09,28.27250099182129,29.257115064552462,27.85052436090245,28.178727117892286,6158338
2000-02-10,27.709857940673828,28.413156051010308,27.662973914080943,28.272495268590912,5675925
2000-02-11,28.413162231445312,28.975796780866492,27.616092993664203,27.709863968127294,7247035
2000-02-14,27.75674819946289,28.038066897184805,27.475429501740976,28.038066897184805,5201622
2000-02-15,27.66297149658203,27.897403212580183,26.5376969390869,27.756742442453294,7082717
2000-02-16,27.709857940673828,27.944289677159237,27.428539276715284,27.662973914080943,4475215
2000-02-17,27.38165855407715,27.662977251980468,26.77213422513986,27.662977251980468,4756310
2000-02-18,26.6314697265625,27.2878808974531,26.490811847588912,27.2878808974531,6493867
2000-02-22,25.03734016418457,26.58459168561625,24.47470271986744,26.58459168561625,12744146
2000-02-23,25.5999698638916,25.975059446042117,24.474695315680112,25.037332589785855,8371718
2000-02-24,24.896678924560547,25.553090231937,24.334042940358504,25.553090231937,8338672
2000-02-25,23.255651473999023,24.80290418417764,23.255651473999023,24.80290418417764,8440649
2000-02-28,24.568479537963867,24.7091374654561,24.00584202623255,24.00584202623255,7943639
2000-02-29,25.50619888305664,25.50619888305664,24.19337939629927,24.56847192146436,5506437
2000-03-01,26.021953582763672,26.068840518750342,24.89667872260665,25.506203088671832,7250380
2000-03-02,25.881288528442383,25.975062385030185,25.36553811897008,25.975062385030185,6588241
2000-03-03,27.38165855407715,27.38165855407715,26.16260989620257,26.16260989620257,14559757
2000-03-06,27.006568908691406,27.569206365306,26.678363242186073,27.381661513394775,7341004
2000-03-07,27.006568908691406,27.287887636998704,26.584592266670917,27.006568908691406,7588140
2000-03-08,26.209495544433594,26.959677735105156,26.162608613601535,26.959677735105156,6294577
2000-03-09,27.194103240966797,27.194103240966797,25.975057823792106,26.209489523214938,5623011
2000-03-10,26.350154876708984,26.819018357286105,26.02194927995288,26.819018357286105,7061936
2000-03-13,26.209495544433594,26.631472120161202,24.756018093922524,26.350156336929768,5247440
2000-03-14,25.5999698638916,26.06883329201973,25.365535248947563,26.06883329201973,5589559
2000-03-15,26.1157169342041,26.209490778817518,25.22487701389635,25.59996949147009,6642980
2000-03-16,26.490814208984375,26.631472100496232,25.318655443450737,26.11572166348534,8335124
2000-03-17,27.616085052490234,27.709855999988918,25.92817318695342,26.49081047546569,8753675
2000-03-20,29.58531951904297,29.63220645410035,28.27249984183994,28.27249984183994,16985606
2000-03-21,29.39777374267578,30.054182109914716,28.97579424149017,29.585318576046816,13362088
2000-03-22,30.382387161254883,31.085682448567862,29.819749771052265,29.819749771052265,13725900
2000-03-23,31.17945098876953,31.46076963582454,29.86663160280617,30.382381972260344,8163811
2000-03-24,31.085676193237305,31.320107908500574,30.804357554745387,31.179450039694608,6630411
2000-03-27,31.320112228393555,31.64831783538258,30.007292701317837,31.08568048079579,5797669
2000-03-28,30.710586547851562,31.882745121827586,30.47615483305636,31.320107845967105,7592600
2000-03-29,30.616819381713867,30.898138081023642,30.194842783189507,30.710593248443995,5162494
2000-03-30,30.194841384887695,30.757475856571432,29.81974883621806,30.616817963870616,5418652
2000-03-31,30.94502830505371,31.132573157576697,30.194845994080833,30.194845994080833,5358236
2000-04-03,31.36699676513672,31.4138836912554,30.804359453472888,30.945020231828927,4870654
2000-04-04,30.851245880126953,31.460770108041604,28.7882443713452,31.36699625732239,7049975
2000-04-05,30.007293701171875,30.56993107450595,29.444656327837798,30.56993107450595,5140193
2000-04-06,30.335508346557617,30.945032832536334,30.007302630962823,30.007302630962823,3615509
2000-04-07,30.75748062133789,31.038799351200225,30.38239091544206,30.38239091544206,3298023
2000-04-10,30.99191665649414,31.038803601371622,30.194850197102244,30.757484832988055,3665585
2000-04-11,31.88275909423828,31.88275909423828,31.320121571805583,31.320121571805583,6923365
2000-04-12,30.054189682006836,32.726716559624464,30.007302736630848,31.882760245500783,8414293
2000-04-13,29.44465446472168,30.569929140187863,29.444654464721683,30.054178730745914,5078459
2000-04-14,29.163341522216797,29.632205048793303,28.27249850101697,29.444657317458237,8248251
2000-04-17,29.069564819335938,29.069564819335938,27.80363226078319,29.069564819335938,6537253
2000-04-18,29.632205963134766,29.8197507993762,28.50693114392482,29.06956855352979,4275520
2000-04-19,30.710586547851562,31.132563054306935,30.00728850258597,30.00728850258597,8579219
2000-04-20,31.695201873779297,31.882746674573223,30.616814192674,30.710588043511024,5438824
2000-04-24,30.194841384887695,31.085681474047302,30.10106752250017,31.085681474047302,3844197
2000-04-25,30.382387161254883,30.429274093918526,29.772862838388622,30.194842331480867,3749417
2000-04-26,31.788970947265625,31.882744792567273,30.56992546274392,30.56992546274392,6002636
2000-04-27,31.226341247558594,31.695204742418927,30.663703893374038,31.695204742418927,4674810
2000-04-28,32.72671127319336,32.72671127319336,31.695210245068154,31.695210245068154,11731272
2000-05-01,31.507661819458008,32.914255419012825,31.507661819458008,32.726710572699126,8919209
2000-05-02,32.257843017578125,32.30472995279532,30.241728010284536,31.507660756745178,9296604
2000-05-03,30.94502830505371,31.507662862622674,29.72597951145198,31.507662862622674,6513735
2000-05-04,29.77286720275879,31.46077962079576,29.53843540595604,30.945029087653516,7127420
2000-05-05,29.67909049987793,30.33550178917638,29.444658725380116,29.772864370029342,3471363
2000-05-08,30.42926788330078,30.85124438938699,29.679082915556435,29.679082915556435,3582261
2000-05-09,30.569934844970703,31.226346161781727,29.819752554958708,30.429276934728822,3407096
2000-05-10,30.80436134338379,31.320111760571287,30.382384784186865,30.569929599287683,6369894
2000-05-11,30.851245880126953,31.038790680685263,30.429269353650728,30.80435895476735,3334516
2000-05-12,30.616819381713867,31.038795980238223,30.054181983094313,30.851251147658576,3104612
2000-05-15,30.616819381713867,30.851251147658576,30.14795584982444,30.616819381713867,3892043
2000-05-16,31.648324966430664,31.976530647371487,30.945029565169794,30.945029565169794,5938773
2000-05-17,31.695201873779297,32.164065326204174,31.55454109752376,31.648314948360785,4089812
2000-05-18,30.89813995361328,32.11718579058249,30.7574791449933,31.695209166484126,4393614
2000-05-19,30.80436134338379,30.945022130369658,29.819747438004075,30.898135201374366,4461328
2000-05-22,30.6637020111084,31.132565477187942,30.00729083789287,30.804359890580177,4200507
2000-05-23,30.054189682006836,30.52305333400398,29.819757856008263,30.52305333400398,4224430
2000-05-24,29.491544723510742,30.616819526054886,28.64759152248326,30.054182124782812,4405879
2000-05-25,29.866641998291016,30.3355056062836,29.30400450834748,29.491549371368297,3919007
2000-05-26,29.91352081298828,30.147952553299074,29.4446544314864,29.866633884750062,3368170
2000-05-30,31.413894653320312,31.507665637399448,30.476167407241885,30.476167407241885,7346782
2000-05-31,31.648324966430664,31.835869826590688,31.226348305850347,31.41389316601037,5180943
2000-06-01,31.320112228393555,31.92963651267598,30.851248733198027,31.64831783538258,3898530
2000-06-02,30.335508346557617,31.507667472422828,30.194850411806332,31.320122592460663,5836898
2000-06-05,30.476167678833008,30.757483534458565,30.007301150734268,30.335506850139026,4218956
2000-06-06,30.6637020111084,31.179452403971936,30.335496424500633,30.476157204852623,3841967
2000-06-07,30.14794921875,30.710586493616873,30.101062295697766,30.663699570564635,3373644
2000-06-08,30.335508346557617,30.85125894211458,30.101076521384577,30.147963466595456,3073391
2000-06-09,31.17945098876953,31.50765365960031,30.382381972260344,30.382381972260344,4017537
2000-06-12,30.546485900878906,31.273223107151978,30.288609256064458,31.179452155212328,3474506
2000-06-13,30.14794921875,31.132562999327035,30.147949218750004,30.546483713374037,5000405
2000-06-14,30.569934844970703,30.8043666292944,30.335503060647007,30.335503060647007,2941105
2000-06-15,31.507661819458008,31.507661819458008,30.663708560605944,30.663708560605944,4222200
2000-06-16,30.89813995361328,31.695209166484126,30.80436608119996,31.507661421657488,4973543
2000-06-19,31.460779190063477,31.507663228077334,30.851254786192786,30.8981417250876,2712012
2000-06-20,31.320112228393555,31.554543975991322,31.179454340187053,31.46077301748045,3295895
2000-06-21,31.320112228393555,31.554543975991322,31.132567410491422,31.320112228393555,2932286
2000-06-22,31.13257598876953,31.3670078009627,30.804370291346622,31.320120858347828,2864369
2000-06-23,29.725976943969727,30.991909665700792,29.5384321076453,30.991909665700792,5519108
2000-06-26,30.382387161254883,30.382387161254883,29.67908897306133,29.725975905724976,3821997
2000-06-27,30.007293701171875,30.382386250354752,29.679088083246917,30.382386250354752,3376787
2000-06-28,29.374324798583984,30.147951844115465,28.975790269254478,30.007291062709637,3165332
2000-06-29,29.632205963134766,30.101069504178685,28.553818078205346,29.374329275032206,4801723
2000-06-30,29.116453170776367,29.58531667450899,28.319384054078732,29.58531667450899,6610542
2000-07-03,28.928905487060547,29.022679348283987,28.506928913315956,29.022679348283987,2323568
2000-07-05,28.55381202697754,29.16333624169045,28.41315415482536,28.928901619970055,4211353
2000-07-06,28.13184356689453,29.39777638236074,28.084956629121542,28.553820205089636,3873087
2000-07-07,28.506935119628906,28.60070900126808,27.381663044364174,28.131845394834354,9323974
2000-07-10,28.366275787353516,28.83513937046995,28.08495705730747,28.506933701936074,4125190
2000-07-11,27.006568908691406,28.31938867383182,27.006568908691406,28.31938867383182,3834972
2000-07-12,27.053449630737305,28.60070083047044,27.053449630737305,27.053449630737305,4153269
2000-07-13,27.850521087646484,28.27249766897065,27.194109849052783,27.194109849052783,5091232
2000-07-14,28.08495330810547,28.131840240334128,27.194110298402627,27.85052154784273,4110492
2000-07-17,27.42854118347168,28.084952411966924,27.10033847010451,28.084952411966924,4453928
2000-07-18,26.819019317626953,27.14722492613551,26.537700639031105,27.14722492613551,4697415
2000-07-19,27.75674819946289,28.178724795605465,27.334771603320316,27.334771603320316,5997669
2000-07-20,28.97579574584961,29.49154624005705,28.13184250142345,28.13184250142345,5472884
2000-07-21,28.08495330810547,29.022680349156428,27.897408480071388,28.975793416927768,3783376
2000-07-24,27.475427627563477,27.944291124823952,27.42854069766135,27.944291124823952,2980639
2000-07-25,28.13184356689453,28.225614541559615,27.24100045185044,27.47543223983449,3741409
2000-07-26,28.55381202697754,28.694469899129718,27.80362994011245,28.131835509640943,4708971
2000-07-27,28.506935119628906,28.88202774530453,28.178729434772865,28.553822060448493,2734009
2000-07-28,28.413162231445312,28.64759401892436,27.897411718815235,28.506933205908403,2513229
2000-07-31,28.928905487060547,29.069566278895707,28.506928913315956,28.506928913315956,4192296
2000-08-01,29.632205963134766,30.241727406139596,29.257113389771227,29.257113389771227,8352357
2000-08-02,30.101072311401367,30.147959250054566,29.679092764403535,29.679092764403535,4612063
2000-08-03,31.88275909423828,32.25784884193924,29.58532496170581,30.10107554045557,4451698
2000-08-04,31.835861206054688,32.11717987055959,30.710589448915346,31.88274813361888,14958844
2000-08-07,30.80436134338379,31.5076565756721,30.429271713182157,31.5076565756721,6137658
2000-08-08,31.038782119750977,31.601419267122754,31.038782119750977,31.038782119750977,5025139
2000-08-09,30.523056030273438,31.320125469430657,30.241737234048443,31.038806673205663,3653827
2000-08-10,30.382387161254883,30.569931991028895,29.67908897306133,30.52304505836525,3669437
2000-08-11,30.476167678833008,31.03880229096533,30.28861990724103,30.382393793037018,4936645
2000-08-14,30.710586547851562,30.75747057010662,30.288607140516213,30.47615483305636,2838216
2000-08-15,30.382387161254883,30.851250686130204,30.00729460082628,30.710592789019834,2917182
2000-08-16,29.91352081298828,30.288610437133432,29.4446544314864,30.288610437133432,2645920
