Date,Close,High,Low,Open,Volume
2000-01-03,24.710662841796875,24.81717431956324,23.645548064133216,23.64998604237348,57710200
2000-01-04,23.556781768798828,24.95918249203553,23.36151078201903,24.266858084361715,51019600
2000-01-05,23.752042770385742,24.391111185732445,22.86444774907088,23.57452376612277,52389000
2000-01-06,22.36740493774414,23.68104618011959,22.2076377596174,23.219496554420108,55171200
2000-01-07,23.290502548217773,23.290502548217773,21.976861398394515,22.012365213254604,41096400
2000-01-10,24.355615615844727,24.781661370057755,23.894066048780612,24.355615615844727,53619800
2000-01-11,25.473983764648438,26.237315682334767,25.0745659007428,25.15444947352393,105481800
2000-01-12,25.91778564453125,26.911892491170807,25.349724589308646,25.81127419667701,97326600
2000-01-13,25.86451530456543,26.41482414083278,25.367462162130405,26.32606465111224,76104200
2000-01-14,29.272911071777344,30.284770338661094,27.906013465636132,27.97702113348762,184405200
2000-01-18,29.006601333618164,30.0362114176756,28.474044393588454,28.487358317089196,102100600
2000-01-19,28.42081069946289,29.006623786959626,28.367554964235914,28.68708937559777,45568000
2000-01-20,27.160415649414062,28.633823818630642,27.107159932454426,28.332041422526043,70002000
2000-01-21,27.817256927490234,27.90601652202594,27.16043592792601,27.266947441368856,55558200
2000-01-24,28.065771102905273,29.78770645836499,27.90600390497602,29.037688223641556,74832600
2000-01-25,28.84685707092285,28.91786471909743,27.675230876042292,28.225540149395282,51382600
2000-01-26,27.408939361572266,28.740332141441385,27.37343555410909,28.616068815320265,49306200
2000-01-27,27.870487213134766,28.722578541943985,27.124907300426706,28.225525266805274,61482000
2000-01-28,26.698871612548828,28.048016720629754,26.432592972796016,27.621970897025253,53922800
2000-01-31,28.101261138916016,28.136764943260825,26.3793266281928,26.59234945426165,68453200
2000-02-01,28.811336517333984,28.829088419069862,27.44444008367119,27.94149333227584,48051400
2000-02-02,28.42081069946289,29.237398639609857,28.314299229008938,28.68708937559777,52080600
2000-02-03,29.601306915283203,29.725607544201612,28.624659116638586,28.89101760717803,56126000
2000-02-04,29.761125564575195,30.7555307147042,29.61906768598534,29.654582155632806,55953800
2000-02-07,30.666744232177734,30.720015936113192,29.583552918823454,29.81439696921043,42810000
2000-02-08,30.915342330932617,31.27048698723282,30.684498304337488,30.915342330932617,38026000
2000-02-09,29.725605010986328,30.93309673186271,29.690090548607607,30.72000995759041,38615200
2000-02-10,30.57794952392578,30.720007361435307,29.317186216028727,29.654573580113855,43539200
2000-02-11,30.080745697021484,30.89757822480365,29.90317340837319,30.471404732047738,37756000
2000-02-14,31.21721839904785,31.234975633632068,30.01416575596737,30.205056027747666,34374200
2000-02-15,31.820953369140625,32.069554567337036,29.90317269733974,31.2349648305348,62771400
2000-02-16,30.453643798828125,32.06955142897002,30.400372118713555,31.64337798805348,46050000
2000-02-17,31.252737045288086,31.927512049674988,30.648990988731384,30.933106780052185,48669600
2000-02-18,29.93869400024414,31.394787065499198,29.885422302734813,31.252729205474314,50370000
2000-02-22,30.329347610473633,30.347104839753772,28.85549758022228,29.79663073206953,45793600
2000-02-23,30.98636817932129,31.572356803915902,29.636818619648842,29.920934316421988,40842000
2000-02-24,32.460205078125,33.09946513436816,31.32374275591493,31.945245588373563,85347800
2000-02-25,32.176109313964844,32.7798552944697,32.051808670919726,32.35368166117215,46299000
2000-02-28,31.92751121520996,32.54901449248045,30.755533606642743,31.714424377288648,47422200
2000-02-29,32.105064392089844,32.85086787907423,31.625619293314166,32.15833606973158,44414200
2000-03-01,32.92192077636719,33.20603659752246,31.963029879968143,32.06957331290137,40813000
2000-03-02,32.886390686035156,33.259292524267735,32.424702695842434,32.77984730368299,36469800
2000-03-03,33.880802154541016,34.02286002520995,32.85088259219123,33.241541736530806,34285000
2000-03-06,33.348060607910156,33.7742339064138,33.15273117942932,33.52563281562001,28032000
2000-03-07,32.886390686035156,34.09388235269303,32.726575612506906,33.472379288972064,39924200
2000-03-08,32.655548095703125,33.081721643444766,31.891987155999352,32.99293548766526,46391200
2000-03-09,33.63219451904297,33.667708979992334,31.820957010625662,32.30040223344201,38375800
2000-03-10,34.14717102050781,34.27147169504944,33.34809525559733,33.490153169359196,43497600
2000-03-13,34.6976432800293,35.656534138331025,33.73875242172756,33.75650965984426,67439200
2000-03-14,33.49015426635742,35.69205200179131,33.472397026555534,35.301392726149814,56785000
2000-03-15,34.14717102050781,34.98176126385876,33.720997279222225,33.827540714543616,48895600
2000-03-16,35.532222747802734,35.621008911590344,33.987343497898266,35.01726299783458,54972800
2000-03-17,36.89952087402344,36.93503533107255,35.23034139271535,35.31912753533812,60851000
2000-03-20,38.355621337890625,39.030396157723885,36.91728553771973,36.91728553771973,65163600
2000-03-21,39.332244873046875,39.456545421178404,38.106996612893276,38.35559770915632,51231000
2000-03-22,40.9304313659668,41.30333334370446,39.63415306240256,39.88275438089433,53693200
2000-03-23,40.522010803222656,40.823883802194956,39.616391806305764,40.450981862288,45593800
2000-03-24,39.509849548339844,41.05472905876932,39.1014331260424,39.81172255612491,46898000
2000-03-27,40.53975296020508,40.841625846899554,39.509833699718044,39.669648757379825,35766200
2000-03-28,38.55095672607422,40.50425255282141,38.39114161297672,39.95377827437448,44857800
2000-03-29,37.46778106689453,39.11920459259178,37.36123761362374,38.78181699056761,61325400
2000-03-30,36.08268737792969,37.8939246380423,34.96398201138954,36.86400541170375,71646800
2000-03-31,37.485511779785156,38.32010157308213,36.43783523075279,36.82849428293435,58442200
2000-04-03,37.11260986328125,37.787384588068186,35.727545954508074,37.325696618477124,50071600
2000-04-04,37.71635437011719,38.07149894987347,33.80976399279808,37.3612097903609,87341800
2000-04-05,36.89952087402344,38.07149795664401,36.2957751041886,36.89952087402344,62101800
2000-04-06,36.88175582885742,37.39671534693006,36.08268071460678,36.7219408060073,55134000
2000-04-07,38.87057113647461,38.923842819165074,37.30793511088769,37.32569233845118,51357200
2000-04-10,37.25467300415039,39.50984148438256,37.18364407563914,39.065910681187255,44849000
2000-04-11,37.14812469482422,38.14252956237209,36.22030943894249,36.93503793749253,53071200
2000-04-12,34.62660217285156,37.46775927421374,34.59108770908453,36.91728508582482,60169600
2000-04-13,34.41352081298828,36.721961321599466,34.30697740489853,35.05278126152676,69414600
2000-04-14,31.39478874206543,34.30697502809412,30.791042804718018,33.863044191809266,92800400
2000-04-17,34.94622039794922,35.01724930119708,31.128416848376514,31.252717429060276,88873400
2000-04-18,36.65093231201172,37.21916382072508,35.58549823317417,35.97615739541461,98558000
2000-04-19,33.82753372192383,35.72755792572742,33.792019250824694,35.6876041457409,87377800
2000-04-20,32.77986145019531,33.91632468573838,32.67331802186315,33.50790821046509,45799000
2000-04-24,32.99293899536133,33.09948239362407,31.359273555332674,31.53684588577057,58320200
2000-04-25,35.51447296142578,35.585501907348636,33.95183615112305,34.01842578792572,51342400
2000-04-26,34.324729919433594,35.51446447949674,34.27145822271435,35.30137769261976,47572000
2000-04-27,35.6032600402832,35.95840477883964,33.241547528882876,33.40136266123327,61088400
2000-04-28,36.0294189453125,36.66867921245457,35.76306050066998,36.36680630852637,44336400
