Date,Close,High,Low,Open,Volume
2000-01-03,24.847991943359375,25.215430776163434,24.43462362369093,25.215430776163434,6265782
2000-01-04,23.97532081604004,24.916878715029142,23.79160144921715,24.618336396504034,7894689
2000-01-05,24.916887283325195,25.307291622928176,23.90643409068985,23.90643409068985,7963018
2000-01-06,25.12357521057129,25.422117650160803,24.87096079513205,24.916888819282327,4989004
2000-01-07,27.534887313842773,27.649711786180752,25.582871284097155,25.65176773023363,10871218
2000-01-10,26.73111343383789,27.488953703148812,26.501464511272253,27.465991161203604,6001686
2000-01-11,26.82296371459961,27.075578035057994,26.225879059919375,26.47849044248952,5264418
2000-01-12,27.35117530822754,27.626752339305863,26.983736328899653,27.052629852196702,5229939
2000-01-13,27.465972900390625,27.97119843140119,27.12149974556591,27.488935427069144,5610468
2000-01-14,27.236330032348633,27.90231102174374,26.708135984430676,27.649696732555835,5806130
2000-01-18,26.01919174194336,27.02964604688284,25.92733279383761,26.868893622169814,5554086
2000-01-19,26.271800994873047,26.70813311778995,26.179942064451737,26.36365992529436,4990157
2000-01-20,26.800004959106445,26.89186687166977,26.248848173171382,26.432569060409055,5225642
2000-01-21,26.616287231445312,27.374127451181963,26.29477934846276,27.374127451181963,8309487
2000-01-24,25.812511444091797,26.8229658692037,25.3761791852808,26.8229658692037,5438177
2000-01-25,26.04216957092285,26.455539440382395,25.950310579228347,26.134028562617353,5707513
2000-01-26,26.754072189331055,26.82296567362945,25.95030116237032,26.088091068855565,5614660
2000-01-27,27.236330032348633,27.71859020329441,26.822960394253553,26.868891333337853,8119066
2000-01-28,28.063077926635742,28.820918247717003,27.64971101293494,27.74157000065852,10294504
2000-01-31,28.889808654785156,29.027595638632295,27.39709086807169,27.810457695390674,8390602
2000-02-01,28.223831176757812,28.637198058503756,27.741567856128103,28.430514617630784,5267667
2000-02-02,28.246797561645508,28.797951463044157,27.902324169854406,28.407550048414464,4865550
2000-02-03,28.017147064208984,28.17789954197227,27.695636232904217,28.04010960539724,4059952
2000-02-04,27.58080291748047,28.246786907389023,27.534874911965222,28.246786907389023,4466681
2000-02-07,27.64971923828125,27.7186127650963,27.098562210090044,27.282280240190357,4370370
2000-02-08,27.71858787536621,27.87934321077245,27.580798007573378,27.74155334297962,4128282
2000-02-09,26.22587776184082,27.25929458913276,26.042156929742625,27.23633205577257,7259810
2000-02-10,25.35321044921875,25.812505132057854,24.985771765059706,25.720646195490033,7356436
2000-02-11,23.97532081604004,25.03170313567544,23.630847554101152,24.847985237796628,9655643
2000-02-14,24.273866653442383,24.411656565770375,23.516026542471295,24.067183253894687,9361889
2000-02-15,24.113126754760742,24.480565755307147,23.929408723432687,24.159056262592756,6683201
2000-02-16,24.067190170288086,24.687240547120336,23.975331181633983,24.067190170288086,5383995
2000-02-17,23.240446090698242,24.503513318048487,23.194516613712732,24.388688891112633,7269871
2000-02-18,22.78116226196289,23.653827263175312,22.62040826010508,23.309355241448603,6934721
2000-02-22,24.067190170288086,24.067190170288086,22.71226200844417,22.96487643066002,9640971
2000-02-23,23.194515228271484,24.250899011615555,23.194515228271484,24.250899011615555,8099468
