Date,Close,High,Low,Open,Volume
2000-01-03,29.598865509033203,30.284794274340854,29.24550826629896,30.284794274340854,6057400
2000-01-04,27.977571487426758,29.64042863378199,27.915214344438436,29.57807149079367,5722800
2000-01-05,28.455652236938477,28.559580842624886,27.832080602820028,28.08150925646741,7726400
2000-01-06,29.027254104614258,29.640432762749683,28.767432639302637,28.809004073752494,7221400
2000-01-07,30.949913024902344,31.012270136436733,28.87134264042267,28.892128344267466,5164800
2000-01-10,31.594301223754883,31.615086948244194,30.534229274799948,30.949943764586198,4454000
2000-01-11,30.471872329711914,31.635872909837335,30.430300880421722,31.34487276480598,2955000
2000-01-12,30.430295944213867,31.428010565335633,29.889867191106244,30.97072469732149,4687400
2000-01-13,31.5734920501709,31.96842052216119,30.222420961783072,30.783635106190324,5750800
2000-01-14,32.63356399536133,33.42342095830638,31.92684987062102,32.00999270882576,4571000
2000-01-18,34.08858108520508,34.421152607987565,32.09315194851015,32.425723471292635,5932000
2000-01-19,34.504295349121094,35.33572415271437,33.3402950240905,34.54586678930075,4130500
2000-01-20,33.25715637207031,35.33572864532471,33.25715637207031,34.83687129974365,5551900
2000-01-21,32.259422302246094,34.25485048589018,31.926850938305414,34.21327906539759,3520200
2000-01-24,31.261707305908203,34.088563817612666,30.92913595159003,32.05156427241386,5005500
2000-01-25,33.049278259277344,33.0908496784714,30.430278850051593,31.63585000667932,3730800
2000-01-26,33.54814147949219,34.58742715109975,32.38414152729172,32.675141515341835,3782800
2000-01-27,32.550437927246094,34.17172410753039,30.929151746961807,33.631295380768954,3109600
2000-01-28,30.596580505371094,33.0908669596133,30.51343762356302,32.34258102334064,2834600
2000-01-31,32.550437927246094,32.924580891927086,29.931437174479168,30.638151663321036,3249700
2000-02-01,34.504295349121094,34.670581109839745,31.926866057981925,32.79986630175487,4530500
2000-02-02,35.876155853271484,35.917727296902164,33.922298002629816,34.587441100720596,4945700
2000-02-03,36.04243469238281,36.5828633555904,35.41886315791252,35.91772038548876,4640800
2000-02-04,35.25257110595703,36.70757109264158,35.00314253681111,36.41657109530467,3273700
2000-02-07,34.08858108520508,34.75372413077006,33.922295323813835,34.587438369378816,2566700
2000-02-08,35.294151306152344,35.75143712990697,34.421151097166245,34.54586541273569,2440700
2000-02-09,35.16942596435547,35.25256881533503,34.213283178090485,34.58742600749852,1466800
2000-02-10,34.670570373535156,35.16942750121192,34.504284664309566,35.12785607390552,2761800
2000-02-11,34.37957000732422,34.79528427585293,33.92228431194264,34.670569995294315,2071000
2000-02-14,33.75600051879883,34.33800052774363,33.257143368274704,34.29642909853329,1856300
2000-02-15,32.8414421081543,33.58972813087174,32.259441868262954,33.29872801092607,2675400
2000-02-16,31.760570526123047,32.79985621087838,30.845999123538352,32.716713356097955,4231600
2000-02-17,29.26629638671875,31.926868785511367,28.933724836869676,31.926868785511367,6955400
2000-02-18,29.88984489440918,30.554987478985737,27.85284572914346,29.099988075224513,6004200
2000-02-22,29.26629638671875,30.09772526134144,28.35172462463379,29.8067251552235,3769600
2000-02-23,29.64042854309082,30.097714256939348,29.02724997224848,29.51571425749577,4267300
