Date,Close,High,Low,Open,Volume
2000-01-03,20.63685417175293,20.864705873964713,20.2788014968487,20.79960538761849,4520600
2000-01-04,20.213687896728516,20.604290561399598,19.98583634233705,20.474089673175904,4216500
2000-01-05,20.53919792175293,21.027451438117897,20.21369557750962,20.21369557750962,5231600
2000-01-06,20.246240615844727,20.506642424408646,20.148589937633258,20.376441520126686,4809400
2000-01-07,20.767045974731445,20.832146432332483,20.246242313923133,20.31134277152417,5124700
2000-01-10,20.864704132080078,21.352957738915023,20.701952929801763,20.832153891624415,4113900
2000-01-11,21.352951049804688,21.613352891875476,20.897247826180806,20.897247826180806,5440200
2000-01-12,22.264352798461914,22.427103915409734,21.15764520321673,21.320396320164555,8090000
2000-01-13,22.03650665283203,22.72006151207793,21.8086550330834,22.231808041188003,5700200
2000-01-14,22.191110610961914,22.296898817028108,21.80864555826107,22.296898817028108,3365400
2000-01-18,21.61335563659668,22.134159386876117,21.450604464634353,22.069058918091187,3401100
2000-01-19,22.069055557250977,22.19925647499287,21.35295050967056,21.35295050967056,3344700
2000-01-20,22.166704177856445,22.16670417785644,21.3529485178764,22.16670417785644,3309700
2000-01-21,21.385507583618164,21.808660701711066,21.060005185085164,21.678459742297864,3722600
2000-01-24,20.57174301147461,21.580800026277952,20.57174301147461,21.483149347426018,3593500
2000-01-25,20.734500885009766,20.962352543086794,20.408998516328293,20.701950648141615,3304500
2000-01-26,18.61874008178711,20.63685526547732,18.06538591851721,20.63685526547732,16703200
2000-01-27,19.595237731933594,19.757988875886532,18.683831325797147,18.748931783378325,12082200
2000-01-28,19.13953399658203,19.49758650332081,18.94423262926997,19.334835363894094,4444200
2000-01-31,19.465038299560547,19.790540612262227,19.334837374479875,19.39993783702021,4838300
2000-02-01,19.07443618774414,19.562689673778547,19.00933572293955,19.497589208973956,4679500
2000-02-02,18.488527297973633,19.13953178029665,18.423426849741332,19.07443133206435,5769100
2000-02-03,18.228139877319336,18.846594623156957,17.93518762929099,18.521092125347685,9225700
2000-02-04,18.29322624206543,18.683828937625545,18.03282444502535,18.683828937625545,7752200
2000-02-07,18.195579528808594,18.553632077676024,17.707326053080276,18.358330687384697,9992900
2000-02-08,18.911685943603516,19.59524085722774,18.48853290183614,18.748934773692987,12144800
2000-02-09,18.683834075927734,19.106987112490557,18.423432207273688,19.106987112490557,5915400
2000-02-10,18.488527297973633,18.879129987367445,18.29322595327673,18.488527297973636,5353400
2000-02-11,18.195579528808594,18.45598138253036,18.13047906537815,18.260679992239034,3920500
2000-02-14,17.642227172851562,18.390882569485484,17.349275061125244,18.390882569485484,4426400
2000-02-15,17.577131271362305,17.772432729932998,17.414380055886728,17.577131271362305,4669200
2000-02-16,17.381824493408203,17.9351784566815,17.316724027140754,17.577125892210542,3804900
2000-02-17,17.577131271362305,17.73988248683788,17.38182981279161,17.47948054207696,4272000
2000-02-18,16.926122665405273,17.544577147410465,16.828471957720243,17.479476675620443,5494900
2000-02-22,16.828468322753906,17.28417152685169,16.76336786502565,16.795918093889778,4479500
2000-02-23,16.991222381591797,17.381825194961724,16.86102144380182,16.893571678249316,4927400
2000-02-24,16.340221405029297,16.861025274512304,16.144919953973172,16.730824307141553,6154300
2000-02-25,16.144912719726562,16.568065674074237,16.01471181069651,16.40531453778667,4551200
2000-02-28,16.210010528564453,16.50296252606863,15.949608753005183,16.275110972454268,3880600
2000-02-29,16.5355224609375,16.893575112650716,16.437871737742988,16.5355224609375,4883900
2000-03-01,16.275114059448242,16.633166568756103,16.21001360321045,16.600616340637206,4969800
2000-03-02,16.07982063293457,16.372772830700587,16.014720144542125,16.210021609719465,4884600
2000-03-03,16.828468322753906,16.828468322753906,15.917061914558337,16.14491351660723,5193900
2000-03-06,16.437862396240234,16.926115734742417,16.21001083827255,16.926115734742417,4175100
2000-03-07,15.559013366699219,16.437869770257542,15.526463129530391,16.405319533088715,6183300
2000-03-08,16.01471710205078,16.27511900614917,15.624114245903202,15.819415673976993,4015900
2000-03-09,16.665725708007812,16.665725708007812,15.624117851257324,15.949620306491852,4779200
2000-03-10,16.5355224609375,16.861024871585876,16.14491956815945,16.372771255613312,4819200
2000-03-13,16.89356803894043,16.89356803894043,16.307663945104345,16.665716446893065,5659700
2000-03-14,15.884510040283203,16.92611725603948,15.65665846183652,16.893567030547096,5235700
2000-03-15,16.926122665405273,17.121424080775334,15.851964880869938,15.982165824449979,7044600
2000-03-16,17.739871978759766,17.902623097830958,17.056317278660767,17.381819516803148,8241900
2000-03-17,17.609678268432617,18.325783484524145,17.577128031337548,18.228132773238936,5463000
2000-03-20,18.000276565551758,18.16302770990575,17.772424963456164,17.83752542119776,2736000
2000-03-21,18.358333587646484,18.4885345350766,17.967730745356132,18.097931692786247,4239900
2000-03-22,18.358333587646484,18.618735482506715,18.228132640216366,18.358333587646484,3754000
2000-03-23,18.325782775878906,18.716385605915402,17.674778059151414,17.70732829498779,4034900
2000-03-24,18.130477905273438,18.7163820386575,18.065377446008544,18.293229053435677,3188100
2000-03-27,18.097929000854492,18.32578062496597,17.772426680695236,17.80497691271116,2189900
2000-03-28,18.29322624206543,18.423427140585467,17.707322198725254,17.707322198725254,2963500
2000-03-29,19.172088623046875,19.302289564459755,18.130481091743818,18.163031327097038,5292800
2000-03-30,19.595237731933594,19.920740019839467,19.17208475765596,19.17208475765596,4939100
2000-03-31,19.465038299560547,19.75799038099206,19.17208621812903,19.72544014972189,3738300
2000-04-03,20.050941467285156,20.116041926594523,19.5626880224649,19.692888941083638,4459400
2000-04-04,20.06721305847168,20.474090857710767,19.62778503529347,20.148588618319497,5145500
2000-04-05,20.0834903717041,20.116040599210915,19.399935594061013,19.790538324142776,4143600
2000-04-06,19.269737243652344,19.82309118477074,19.204636779991358,19.66034002561827,4124100
2000-04-07,19.269737243652344,19.432488402804815,18.81403399802543,18.944234925347406,3155400
2000-04-10,18.944238662719727,19.237190806988586,18.68383675670296,19.20464056873649,3234600
2000-04-11,19.627788543701172,19.660338773458555,18.683831880737102,18.81403279976663,3354100
2000-04-12,18.911685943603516,19.888192963066693,18.911685943603516,19.399939453335104,4548200
2000-04-13,17.772424697875977,18.748931549407626,17.772424697875977,18.748931549407626,7400300
2000-04-14,17.479476928710938,18.13048165603723,17.186524801414105,17.479476928710938,5744700
2000-04-17,17.544567108154297,17.772418629039418,17.219064935461265,17.446916456346386,4728900
2000-04-18,16.926122665405273,17.609677619200486,16.633170542350182,17.577127383305474,5440000
2000-04-19,17.219078063964844,17.284178548138623,16.926125885182834,17.153977579791064,3473000
2000-04-20,18.65127944946289,18.74893012720877,17.57712199425822,17.707322897919394,7009700
2000-04-24,20.311342239379883,20.311342239379883,18.293228106620983,18.358328562516434,9601600
2000-04-25,20.18114471435547,20.539197281868226,19.88819261366321,20.27879541458622,3975100
2000-04-26,20.246240615844727,20.506642424408646,19.985838807280807,19.985838807280807,3479300
2000-04-27,20.213687896728516,20.37643900700813,19.823085232057434,19.855635454113354,2904600
2000-04-28,19.82308006286621,20.181132412113385,19.562678354322813,20.08348177140961,2936500
2000-05-01,20.246240615844727,20.474092198338155,19.79053745085787,19.79053745085787,3089100
2000-05-02,20.408998489379883,20.636850147156053,19.95329517382754,19.985845410652708,3129800
2000-05-03,19.43248748779297,20.148592554344802,19.302286566601722,19.920740942260128,5243800
2000-05-04,18.61874008178711,19.106993755260547,18.52108934709242,19.074443510362318,6515400
2000-05-05,18.5861873626709,18.84658928719168,18.22813471645482,18.488536640975603,4968100
2000-05-08,18.65127944946289,18.814030579039358,18.32577719030996,18.618729223547597,3115600
2000-05-09,19.269737243652344,19.367387939143825,18.846584229855925,18.87913446168642,3165700
2000-05-10,20.116044998168945,20.21369570204355,19.33483936717209,19.367389601796962,5995500
2000-05-11,19.88819694519043,20.21369935018536,19.855646704690937,20.050948147687894,3185200
2000-05-12,19.56269073486328,19.920743310709362,19.39993956402415,19.920743310709362,2410500
2000-05-15,19.88819694519043,20.08349838818739,19.465043818697016,19.49759405919651,2840100
2000-05-16,20.408998489379883,20.44154872620505,20.018395647477877,20.21369706842888,2753400
2000-05-17,20.343891143798828,20.474092047119143,19.95328843383789,20.14858978881836,2017900
2000-05-18,20.116044998168945,20.343896640543026,20.083494763544074,20.21369570204355,1933700
2000-05-19,19.69288444519043,20.18113777854226,19.595233778520065,19.69288444519043,2985300
2000-05-22,20.246240615844727,20.376441520126686,19.692886772646396,19.725436998716887,3145000
2000-05-23,20.376436233520508,20.441536668771374,19.660331445761003,19.985833622015324,2757100
2000-05-24,20.18114471435547,20.799599149150232,19.85564238025296,20.37644611481697,5108400
2000-05-25,19.43248748779297,20.08349209374918,19.334836796899534,19.790540021068885,3453100
2000-05-26,19.66034507751465,19.757995798098328,19.367392915763602,19.399943155958162,3130700
2000-05-30,19.041885375976562,19.302287227271968,18.716383061857307,19.269736995860043,4210200
2000-05-31,18.65127944946289,19.041882160446406,18.39087764214055,18.74893012720877,3880700
2000-06-01,18.553630828857422,18.651281517430355,18.358329451711555,18.52108059933311,2979100
2000-06-02,18.814037322998047,18.911688035747172,18.325783759252424,18.814037322998047,3701800
2000-06-05,18.488527297973633,18.74892909090284,18.358326401509032,18.74892909090284,1957900
2000-06-06,18.29322624206543,18.553628039105504,18.16302534354539,18.293226242065426,3577600
2000-06-07,18.16302490234375,18.39087646921903,17.870072887789817,18.29322579770105,2518000
2000-06-08,18.455982208251953,18.618733374109553,17.96772871067915,17.96772871067915,3312300
2000-06-09,17.642227172851562,18.748935150484318,16.470418725946292,18.488533273394257,15301500
2000-06-12,16.991222381591797,17.34927496051423,16.66572003711686,17.316724726066738,8145700
2000-06-13,16.861021041870117,17.28417407960045,16.6982698735123,16.79592057452699,6046900
2000-06-14,16.5355224609375,17.186527282234252,16.470421978807828,16.665723425196852,5941800
2000-06-15,16.73082160949707,16.828472319280127,16.470419716742253,16.535520189930956,6280100
2000-06-16,16.30767059326172,16.958675407363984,16.30767059326172,16.92612516665887,6858000
2000-06-19,16.40531349182129,16.698265518460953,16.177461915545994,16.6006148429144,4510500
2000-06-20,16.40531349182129,16.535514392550027,16.144911690363806,16.502964167367843,3930200
2000-06-21,16.30767059326172,16.53552227819751,16.177469630441266,16.275120352556605,4396800
2000-06-22,16.372774124145508,16.437874617680876,16.210022890307084,16.275123383842452,3928900
2000-06-23,16.991222381591797,17.284174491619243,16.405318161536908,16.50296886487939,7978700
2000-06-26,17.414371490478516,17.512022171733538,17.121419446713457,17.153969673798464,4887200
2000-06-27,17.02377700805664,17.446930165044666,16.991226765211408,17.316729193663736,3422100
2000-06-28,16.779644012451172,17.08887120569712,16.665718204413192,16.92612005135715,3179800
2000-06-29,16.275114059448242,16.633166568756103,16.177463375091552,16.633166568756103,5545100
2000-06-30,17.15397071838379,17.21093361925129,16.372765220772383,16.405315449839527,6147600
2000-07-03,16.926122665405273,17.381825967935413,16.79592172182523,17.284175260250382,1681200
2000-07-05,16.568063735961914,16.958666417359836,16.470413065612433,16.926116193910012,5067000
2000-07-06,16.763370513916016,16.958671917961638,16.69827004590081,16.69827004590081,4010300
2000-07-07,16.926122665405273,17.446926439725434,16.66572077824519,16.79592172182523,3766600
2000-07-10,16.79591941833496,17.41437381552171,16.76336918690408,17.38182358409083,3013900
2000-07-11,16.958675384521484,17.21907730981164,16.795924181215135,17.121426587827834,3094500
2000-07-12,16.665725708007812,16.99122816324234,16.665725708007812,16.99122816324234,2893000
2000-07-13,16.40531349182129,16.893566869554064,16.144911690363806,16.893566869554064,6731700
2000-07-14,16.340221405029297,16.437872130557363,16.210020437658546,16.30767116318661,3143900
2000-07-17,16.30767059326172,16.43787155608217,16.21001987114638,16.40532131537706,2669400
2000-07-18,16.30767059326172,16.470421796787285,16.144919389736152,16.30767059326172,2651700
2000-07-19,16.340221405029297,16.372771646871985,16.144919953973172,16.30767116318661,3170500
2000-07-20,16.502967834472656,16.665718996548325,16.30766643998186,16.405317137227257,3266300
2000-07-21,16.07982063293457,16.60062454007415,15.917069411953452,16.60062454007415,4031800
2000-07-24,15.754315376281738,16.24256895199295,15.689214899520245,16.079817760089213,4192300
2000-07-25,16.30767059326172,16.340220833966832,15.656665779159455,16.144919389736152,6895700
2000-07-26,16.502967834472656,17.316723644850995,16.502967834472656,16.665718996548325,11296100
2000-07-27,16.763370513916016,17.577126364106114,16.69827004590081,17.186523556014865,6561400
2000-07-28,16.665725708007812,17.0888788998127,16.665725708007812,16.828476935625076,3092900
2000-07-31,16.502967834472656,16.99122132069966,16.372766904812124,16.89357062345426,4871300
2000-08-01,16.991222381591797,16.991222381591797,16.56806933377438,16.600619568221873,3134200
2000-08-02,17.414371490478516,17.47947194464853,16.958668311288424,16.958668311288424,4643100
2000-08-03,17.316726684570312,17.67477930398812,17.28417644644142,17.512028113343664,3805700
2000-08-04,17.381824493408203,17.54457565907682,17.186523094605864,17.25162356087331,2536600
2000-08-07,17.544567108154297,17.83751906357802,17.446916456346386,17.47946667361569,3078100
2000-08-08,17.446918487548828,17.772420698137427,17.21906694013681,17.707320256019706,2625500
2000-08-09,17.02377700805664,17.284178950818504,16.795925308140013,17.08887749374711,3548300
2000-08-10,17.088871002197266,17.21907192411877,16.991220310756137,17.15397146315802,2316000
2000-08-11,17.414371490478516,17.512022171733538,17.121419446713457,17.153969673798464,2224100
2000-08-14,17.349271774291992,17.414372231231173,17.186520631944035,17.414372231231173,2457400
2000-08-15,16.89356803894043,17.51202236021185,16.795917356634416,17.414371677905837,2872800
2000-08-16,16.861021041870117,16.95867174288481,16.6982698735123,16.89357127554168,2087600
2000-08-17,16.275114059448242,16.86101816558838,16.144913146972655,16.730817253112793,4735200
2000-08-18,16.437862396240234,16.63316373164111,16.14491039313892,16.21001083827255,3335400
2000-08-21,16.437862396240234,16.63316373164111,16.275111283406172,16.56806328650748,2985800
2000-08-22,16.30767059326172,16.600622759607738,16.242570111851492,16.5029720374924,3485600
2000-08-23,16.242568969726562,16.535521115473134,16.11236801606142,16.307669446559135,3414800
2000-08-24,15.81941032409668,16.30766372916139,15.624108962070794,16.24256327515276,6604900
2000-08-25,15.81941032409668,15.917061005109622,15.559008508062165,15.884510778105307,4992100
2000-08-28,15.81941032409668,15.851960551100992,15.624108962070794,15.624108962070794,4056200
2000-08-29,15.851964950561523,16.144917074904548,15.721764006409066,15.982165894713978,4823800
2000-08-30,15.81941032409668,15.851960551100992,15.59155873506648,15.851960551100992,4095000
2000-08-31,15.567145347595215,15.819409595256193,15.428806889200484,15.689208693237623,6792600
2000-09-01,15.39626407623291,15.656666005640654,15.266063111529036,15.461364558584846,4717000
2000-09-05,15.461359977722168,15.526460440786261,15.298608820061935,15.396259514658075,5208100
2000-09-06,15.689214706420898,15.786865420361277,15.39626256459976,15.39626256459976,4009200
2000-09-07,15.363709449768066,15.819412696159493,15.135857826572355,15.754312232389289,6629500
